frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence,flow_conflict,density_n,congestion_n,turbulence_n,flow_conflict_n,risk,risk_level
260,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
260,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
260,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
262,0,0,1,0.2012441055339269,4.968842734149453,0.0,0.0,0.14285693877580175,4.9688427336525686e-05,0.0,0.0,0.035729141222151393,SAFE
262,1,0,1,0.0223604561704189,44.701815304165535,0.0,0.0,0.14285693877580175,0.0004470181529969535,0.0,0.0,0.03584834013984952,SAFE
262,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
262,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
262,4,0,1,16.82655452886712,0.0594298377594803,0.0,0.0,0.14285693877580175,5.942983775353731e-07,0.0,0.0,0.0357144129834637,SAFE
262,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
262,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
262,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
262,3,1,1,31.893445346358536,0.031354395098936,0.0,0.0,0.14285693877580175,3.1354395095800556e-07,0.0,0.0,0.035714328757135726,SAFE
262,4,1,2,11.977477453524658,0.1669799286169532,116.9005000000007,0.7771638376705302,0.2857138775516035,1.6697992860025522e-06,0.11146240157341185,0.7803130964755536,0.2887997247612574,SAFE
262,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
262,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
262,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
262,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
262,4,2,1,23.99763701306366,0.0416707521139729,0.0,0.0,0.14285693877580175,4.1670752109805824e-07,0.0,0.0,0.03571435970620677,SAFE
262,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
262,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
262,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
262,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
262,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
262,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
262,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
262,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
262,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
262,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
264,0,0,1,0.1204147416405025,8.303941419158244,0.0,0.0,0.14285693877580175,8.30394141832785e-05,0.0,0.0,0.03573914651820542,SAFE
264,1,0,1,0.0282839884076073,35.34319678066783,0.0,0.0,0.14285693877580175,0.0003534319677713351,0.0,0.0,0.03582026428428184,SAFE
264,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
264,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
264,4,0,1,13.558466850686033,0.073754597290875,0.0,0.0,0.14285693877580175,7.375459728349954e-07,0.0,0.0,0.03571445595774229,SAFE
264,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
264,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
264,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
264,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
264,4,1,2,16.853777155330718,0.1186676906245025,239.3826499999995,0.735920543953682,0.2857138775516035,1.1866769061263573e-06,0.22824680017628052,0.7389026747998502,0.3018038541261914,WARNING
264,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
264,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
264,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
264,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
264,4,2,1,21.059941346857077,0.04748349051382,0.0,0.0,0.14285693877580175,4.7483490509071646e-07,0.0,0.0,0.035714377144421966,SAFE
264,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
264,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
264,2,3,1,6.499358057737116,0.1538611125137864,0.0,0.0,0.14285693877580175,1.5386111249840027e-06,0.0,0.0,0.03571469627728793,SAFE
264,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
264,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
264,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
264,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
264,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
264,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
264,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,0,0,1,0.0860223924465044,11.62352890071966,0.0,0.0,0.14285693877580175,0.00011623528899557307,0.0,0.0,0.03574910528064911,SAFE
266,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,4,0,1,13.320107037003352,0.0750744154290833,0.0,0.0,0.14285693877580175,7.507441542157586e-07,0.0,0.0,0.0357144599171967,SAFE
266,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,4,1,1,24.3735495679686,0.0410280655647108,0.0,0.0,0.14285693877580175,4.1028065560607996e-07,0.0,0.0,0.03571435777814712,SAFE
266,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,2,3,1,9.73776686455615,0.1026928439528974,0.0,0.0,0.14285693877580175,1.0269284394262812e-06,0.0,0.0,0.03571454277248227,SAFE
266,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
266,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,0,0,1,0.1140164023458969,8.769898720179903,0.0,0.0,0.14285693877580175,8.769898719302913e-05,0.0,0.0,0.03574054439010835,SAFE
268,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,4,0,1,13.306184986355726,0.0751529645421104,0.0,0.0,0.14285693877580175,7.51529645345951e-07,0.0,0.0,0.03571446015284404,SAFE
268,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,4,1,1,24.073082679122287,0.0415401549493166,0.0,0.0,0.14285693877580175,4.154015494516258e-07,0.0,0.0,0.03571435931441527,SAFE
268,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,2,3,1,10.37460106906718,0.0963891555396798,0.0,0.0,0.14285693877580175,9.638915553004089e-07,0.0,0.0,0.035714523861417026,SAFE
268,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
268,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,0,0,1,0.1923519170975359,5.198534174999702,0.0,0.0,0.14285693877580175,5.198534174479849e-05,0.0,0.0,0.03572983029647388,SAFE
270,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,4,0,1,12.740488749757471,0.0784898628885337,0.0,0.0,0.14285693877580175,7.84898628806847e-07,0.0,0.0,0.035714470163539076,SAFE
270,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,4,1,1,25.024685317499365,0.039960526484441,0.0,0.0,0.14285693877580175,3.996052648044494e-07,0.0,0.0,0.03571435457552988,SAFE
270,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,2,3,1,10.981370050142967,0.0910632357166238,0.0,0.0,0.14285693877580175,9.106323570751747e-07,0.0,0.0,0.035714507883657556,SAFE
270,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
270,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,0,0,1,0.2815997408091689,3.5510135307345205,0.0,0.0,0.14285693877580175,3.5510135303794194e-05,0.0,0.0,0.03572488773454158,SAFE
272,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,4,0,1,12.93915188682108,0.0772847583751564,0.0,0.0,0.14285693877580175,7.728475836742793e-07,0.0,0.0,0.03571446654822554,SAFE
272,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,4,1,1,22.979987779596964,0.0435161051620231,0.0,0.0,0.14285693877580175,4.351610515767149e-07,0.0,0.0,0.03571436524226591,SAFE
272,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,2,4,1,11.224263018381045,0.0890926297286589,0.0,0.0,0.14285693877580175,8.909262971974963e-07,0.0,0.0,0.0357145019718396,SAFE
272,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
272,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,0,0,1,0.2376949095309964,4.206896702188648,0.0,0.0,0.14285693877580175,4.206896701767958e-05,0.0,0.0,0.03572685538405574,SAFE
274,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,4,0,1,14.2429260603592,0.0702102428714252,0.0,0.0,0.14285693877580175,7.021024286440418e-07,0.0,0.0,0.03571444532467903,SAFE
274,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,4,1,1,21.6083238952048,0.0462784407557638,0.0,0.0,0.14285693877580175,4.627844075113596e-07,0.0,0.0,0.03571437352927269,SAFE
274,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
274,3,4,1,14.339982122641937,0.0697350452808871,0.0,0.0,0.14285693877580175,6.973504527391359e-07,0.0,0.0,0.035714443899086255,SAFE
274,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,4,0,1,14.810793793237664,0.0675182801663054,0.0,0.0,0.14285693877580175,6.751828015955357e-07,0.0,0.0,0.03571443724879091,SAFE
276,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,4,1,1,19.56022361617526,0.0511241337717487,0.0,0.0,0.14285693877580175,5.112413376663628e-07,0.0,0.0,0.035714388066351736,SAFE
276,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
276,3,4,1,15.492946761284934,0.0645454586498867,0.0,0.0,0.14285693877580175,6.454545864343216e-07,0.0,0.0,0.03571442833032637,SAFE
276,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,1,0,1,0.0447209123408411,22.355904399628315,0.0,0.0,0.14285693877580175,0.00022355904397392725,0.0,0.0,0.03578130240714261,SAFE
278,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,4,0,1,14.344907962469962,0.0697110992629069,0.0,0.0,0.14285693877580175,6.971109925593579e-07,0.0,0.0,0.035714443827248206,SAFE
278,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,4,1,1,20.557736926684985,0.0486434629031233,0.0,0.0,0.14285693877580175,4.864346289825895e-07,0.0,0.0,0.03571438062433913,SAFE
278,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
278,3,4,1,15.224449556536849,0.0656837765758742,0.0,0.0,0.14285693877580175,6.568377656930581e-07,0.0,0.0,0.03571443174528014,SAFE
278,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,1,0,1,0.0282839884076073,35.34319678066783,0.0,0.0,0.14285693877580175,0.0003534319677713351,0.0,0.0,0.03582026428428184,SAFE
280,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
280,3,4,1,2.5600525232826667,0.3906154599371814,0.0,0.0,0.14285693877580175,3.9061545989811985e-06,0.0,0.0,0.03571540654033013,SAFE
280,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,1,0,1,0.0447209123408634,22.35590439961717,0.0,0.0,0.14285693877580175,0.0002235590439738158,0.0,0.0,0.03578130240714258,SAFE
282,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
282,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
