frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
788,71,483.5,76.5,520.1,165.1,501.8,120.77,500.81,121.46,65,
788,73,390.2,120.3,457.8,266.7,423.98,193.51,423.86,194.16,78,
788,75,621.7,119.7,675.7,256.1,648.74,187.88,646.2,186.7,75,
788,77,354.1,56.4,394.2,163.7,374.15,110.03,368.34,108.84,47,
788,79,320.3,80.4,363.2,183.4,341.77,131.91,335.91,127.64,68,
788,81,93.0,120.6,150.1,288.5,121.55,204.55,118.6,203.4,77,
788,83,550.8,126.1,596.2,246.5,573.51,186.28,562.41,180.53,51,
788,86,220.2,123.3,283.6,255.4,251.93,189.33,246.55,188.07,27,
788,87,469.1,130.7,523.5,267.2,496.3,198.98,495.16,199.06,24,
788,88,306.7,145.8,352.2,296.8,329.43,221.32,331.62,218.85,19,
790,68,535.0,237.4,605.1,383.0,570.08,310.21,565.0,308.47,65,322.9
790,69,38.2,135.7,92.4,283.0,65.3,209.36,62.81,210.11,80,
790,71,484.0,81.8,520.1,169.9,502.02,125.86,501.3,123.22,66,
790,73,391.4,119.8,456.8,265.5,424.12,192.61,423.96,193.54,79,
790,75,622.2,120.2,675.5,256.2,648.88,188.18,647.27,187.29,76,
790,77,357.6,51.3,395.2,155.7,376.43,103.49,371.58,106.7,48,
790,79,321.6,78.9,365.4,188.0,343.47,133.46,338.93,129.97,69,
790,81,96.3,119.0,158.2,288.1,127.26,203.56,122.06,203.46,78,
790,83,556.1,118.2,601.3,242.6,578.7,180.43,568.92,180.49,52,
790,86,224.0,123.9,287.5,256.2,255.76,190.02,250.23,188.85,28,
790,87,468.7,127.3,522.0,250.8,495.34,189.02,495.23,195.04,25,
790,88,307.0,147.0,351.1,295.9,329.01,221.46,330.58,219.9,20,
792,68,534.1,238.3,605.4,383.6,569.74,310.97,566.89,309.47,66,322.19
792,69,39.6,135.6,93.8,282.6,66.7,209.11,64.37,209.71,81,
792,71,485.5,88.2,520.7,175.0,503.12,131.58,502.03,126.56,67,
792,73,392.5,117.1,455.0,262.0,423.74,189.55,423.87,191.94,80,
792,75,623.1,120.1,676.1,256.3,649.59,188.17,648.2,187.64,77,
792,77,360.3,59.5,397.6,163.1,378.94,111.32,374.52,108.55,49,
792,79,323.4,77.6,367.8,190.4,345.64,133.97,341.61,131.57,70,
792,81,97.4,117.1,165.0,288.0,131.22,202.56,125.73,203.1,79,
792,82,484.3,193.1,524.7,300.0,504.5,246.54,536.44,249.14,62,
792,83,556.5,118.8,603.1,243.6,579.83,181.21,573.29,180.78,53,
792,86,226.7,124.7,289.4,256.2,258.03,190.44,253.35,189.49,29,
792,87,467.9,128.7,519.4,243.0,493.65,185.87,494.6,191.38,26,
792,88,304.0,148.2,348.8,296.1,326.4,222.13,328.91,220.79,21,
794,68,536.2,186.0,609.8,357.8,572.96,271.88,569.32,294.43,67,325.33
794,69,40.4,134.8,94.6,282.7,67.48,208.72,65.61,209.32,82,
794,71,487.8,105.5,521.8,187.7,504.83,146.58,503.15,134.57,68,
794,73,393.2,115.5,452.7,259.8,422.98,187.64,423.52,190.22,81,
794,75,623.3,121.4,676.3,258.1,649.81,189.77,648.84,188.49,78,
794,77,364.0,54.1,401.7,154.5,382.85,104.3,377.85,106.85,50,
794,79,323.3,76.0,369.3,194.5,346.32,135.27,343.5,133.05,71,
794,81,94.3,117.4,161.5,289.2,127.89,203.31,126.59,203.18,80,
794,82,480.4,193.8,520.6,300.3,500.54,247.03,522.08,248.3,63,
794,83,559.0,119.4,605.8,244.7,582.4,182.03,576.93,181.28,54,
794,86,229.0,123.2,290.5,256.2,259.76,189.72,255.92,189.58,30,
794,87,468.1,148.1,524.7,282.8,496.41,215.48,495.32,201.02,27,
794,88,304.7,147.6,348.8,294.9,326.76,221.23,328.05,220.97,22,
796,68,539.9,210.9,610.9,377.2,575.36,294.04,571.74,294.28,68,324.28
796,69,40.3,134.0,94.2,282.4,67.22,208.18,66.26,208.86,83,
796,71,488.4,107.7,522.4,189.8,505.43,148.72,504.06,140.23,69,
796,73,395.2,111.8,451.9,256.4,423.52,184.13,423.52,187.79,82,
796,75,622.6,122.5,675.6,259.3,649.1,190.91,648.95,189.46,79,
796,77,369.9,51.5,413.9,150.0,391.91,100.77,383.47,104.42,51,
796,79,322.9,75.2,369.6,194.7,346.24,134.93,344.59,133.8,72,
796,81,96.2,113.7,167.9,277.6,132.03,195.64,128.77,200.17,81,
796,86,237.9,124.3,294.0,257.0,265.97,190.66,259.94,190.01,31,
796,87,467.9,145.4,523.0,288.9,495.45,217.13,495.37,207.46,28,
796,88,302.5,148.2,347.9,295.5,325.21,221.85,326.91,221.32,23,
798,68,543.6,209.9,614.7,376.4,579.19,293.12,574.72,293.82,69,325.49
798,69,40.6,133.9,94.5,282.6,67.56,208.23,66.78,208.61,84,
798,73,395.6,113.0,451.4,255.6,423.52,184.26,423.52,186.38,83,
798,75,620.3,123.1,673.2,260.1,646.73,191.59,648.06,190.31,80,
798,77,369.0,64.0,413.1,161.0,391.04,112.51,386.5,107.66,52,
798,79,322.9,73.4,369.7,193.6,346.29,133.5,345.27,133.68,73,
798,81,94.6,117.2,163.2,282.6,128.89,199.9,128.82,200.06,82,
798,83,569.6,115.8,614.0,245.9,591.77,180.88,582.87,181.12,55,
798,86,234.0,123.6,290.8,257.2,262.4,190.36,260.92,190.15,32,
798,87,460.9,148.9,520.6,306.6,490.72,227.76,493.51,215.58,29,
798,88,301.9,149.1,348.1,295.6,325.0,222.31,326.15,221.72,24,
800,69,40.5,134.0,94.2,282.6,67.34,208.29,67.0,208.48,85,325.57
800,71,491.4,98.6,525.4,184.7,508.4,141.68,505.8,140.81,70,
800,73,397.7,112.3,453.6,254.0,425.67,183.16,424.38,185.09,84,
800,75,618.3,124.7,671.5,261.5,644.88,193.06,646.79,191.41,81,
800,77,372.0,64.7,416.3,161.9,394.16,113.31,389.56,109.92,53,
800,79,323.3,80.1,369.3,194.0,346.31,137.08,345.69,135.04,74,
800,81,96.6,117.8,165.2,284.8,130.89,201.33,129.65,200.57,83,
800,83,572.1,114.9,616.1,242.3,594.11,178.61,587.37,180.12,56,
800,86,246.3,125.0,297.9,257.6,272.08,191.33,265.39,190.63,33,
800,87,463.7,136.5,520.0,286.3,491.88,211.41,492.86,213.91,30,
800,88,301.0,148.1,348.2,294.5,324.64,221.3,325.54,221.55,25,
802,69,39.9,133.3,94.1,282.2,66.99,207.75,67.0,208.19,86,325.82
802,71,492.7,94.4,527.1,185.5,509.9,139.93,507.44,140.46,71,
802,73,399.9,111.4,456.0,252.4,427.98,181.9,425.82,183.81,85,
802,75,617.3,126.7,669.7,262.6,643.5,194.66,645.47,192.71,82,
802,79,323.4,84.3,369.5,199.6,346.46,141.94,346.0,137.8,75,
802,81,98.0,116.8,166.3,284.9,132.14,200.87,130.65,200.69,84,
802,83,574.0,105.0,618.0,221.7,596.02,163.34,590.83,173.41,57,
802,86,252.8,125.6,301.8,257.5,277.27,191.52,270.14,190.98,34,
802,87,458.3,142.6,518.3,306.3,488.31,224.43,491.04,218.12,31,
802,88,301.2,149.6,348.6,297.7,324.91,223.63,325.29,222.38,26,
804,69,39.5,131.4,94.2,281.7,66.83,206.54,66.93,207.53,87,347.61
804,71,493.3,91.6,529.4,188.0,511.37,139.79,509.01,140.19,72,
804,73,401.1,110.8,456.4,251.3,428.74,181.05,426.99,182.71,86,
804,75,613.9,124.5,666.6,262.8,640.25,193.63,643.39,193.08,83,
804,79,322.7,76.5,368.9,193.3,345.78,134.88,345.91,136.63,76,
804,81,98.7,115.3,165.2,284.3,131.98,199.82,131.18,200.34,85,
804,83,576.7,103.7,620.9,220.9,598.79,162.3,594.01,168.96,58,
804,86,258.4,126.3,304.1,257.8,281.21,192.02,274.57,191.4,35,
804,87,460.9,129.3,517.0,283.5,488.92,206.41,490.19,213.44,32,
804,88,302.9,151.7,349.5,300.4,326.19,226.09,325.65,223.87,27,
806,68,581.0,203.1,637.3,378.7,609.12,290.91,588.48,292.65,70,325.04
806,69,39.7,131.2,94.7,281.9,67.2,206.54,67.04,207.13,88,
806,71,493.4,94.3,529.3,192.6,511.35,143.42,509.95,141.49,73,
806,73,402.3,110.7,457.4,250.2,429.88,180.45,428.14,181.8,87,
806,75,614.6,126.5,665.6,264.5,640.11,195.52,642.08,194.06,84,
806,79,322.4,73.3,368.6,190.5,345.53,131.87,345.76,134.73,77,
806,81,102.8,114.6,169.8,285.0,136.29,199.77,133.22,200.11,86,
806,86,261.2,127.4,303.6,257.8,282.38,192.6,277.69,191.88,36,
806,87,462.1,124.2,515.5,269.3,488.76,196.75,489.62,206.76,33,
806,88,304.0,154.8,350.0,303.3,326.99,229.06,326.19,225.94,28,
808,68,586.7,216.9,641.7,385.0,614.17,300.94,598.75,295.97,71,323.64
808,69,39.0,128.3,94.8,279.4,66.92,203.84,66.99,205.82,89,
808,71,493.3,93.2,529.4,193.0,511.38,143.11,510.52,142.13,74,
808,73,403.6,111.4,458.3,250.5,430.92,180.96,429.25,181.47,88,
808,75,614.4,131.1,663.1,266.6,638.74,198.82,640.74,195.96,85,
808,77,387.5,58.3,425.6,143.9,406.56,101.11,396.36,106.39,54,
808,79,322.1,71.5,368.0,190.0,345.05,130.77,345.48,133.15,78,
808,81,103.1,114.9,167.5,285.8,135.3,200.35,134.05,200.21,87,
808,83,581.8,120.1,625.3,241.3,603.51,180.68,597.81,173.65,59,
808,86,264.4,127.3,303.9,257.3,284.13,192.31,280.27,192.05,37,
808,87,461.8,123.6,513.7,259.7,487.79,191.65,488.88,200.72,34,
808,88,305.3,156.5,350.8,304.2,328.05,230.37,326.93,227.71,29,
810,68,591.0,224.0,649.3,386.1,620.14,305.07,607.31,299.61,72,323.57
810,69,38.8,126.7,95.7,278.3,67.22,202.49,67.08,204.49,90,
810,71,493.0,91.2,528.1,193.0,510.56,142.11,510.54,142.12,75,
810,73,403.4,110.6,456.4,249.7,429.91,180.16,429.52,180.94,89,
810,75,614.3,132.3,663.1,267.9,638.68,200.1,639.92,197.62,86,
810,77,393.8,64.9,430.0,143.3,411.9,104.13,402.58,105.49,55,
810,79,321.4,74.7,367.2,192.3,344.29,133.53,345.0,133.3,79,
810,81,104.2,107.9,167.2,269.2,135.69,188.56,134.71,195.55,88,
810,83,584.4,120.5,628.0,242.1,606.23,181.33,601.18,176.72,60,
810,86,268.8,127.4,306.3,256.7,287.53,192.03,283.17,192.04,38,
810,87,461.0,125.7,512.9,259.0,486.97,192.34,488.12,197.36,35,
810,88,306.6,156.3,351.7,302.2,329.16,229.26,327.83,228.33,30,
812,68,594.2,229.6,656.5,386.5,625.36,308.07,614.53,302.99,73,328.69
812,69,39.4,125.3,96.1,276.4,67.76,200.84,67.35,203.03,91,
812,71,493.5,91.9,528.7,193.8,511.14,142.85,510.78,142.41,76,
812,73,404.3,111.4,454.8,250.7,429.56,181.08,429.53,181.0,90,
812,76,503.0,72.5,537.4,188.2,520.19,130.35,573.12,125.58,47,
812,77,398.8,56.5,433.7,136.6,416.24,96.57,408.04,101.92,56,
812,79,321.0,71.1,367.2,188.6,344.1,129.86,344.64,131.93,80,
812,81,105.5,111.8,166.5,274.7,136.01,193.25,135.23,194.63,89,
812,86,273.7,129.0,312.0,257.6,292.86,193.28,287.05,192.54,39,
812,87,464.7,125.9,514.6,256.0,489.66,190.96,488.74,194.8,36,
812,88,308.2,156.9,353.1,301.9,330.68,229.44,328.97,228.77,31,
814,68,592.3,180.3,660.1,364.6,626.18,272.48,619.19,290.78,74,326.56
814,69,40.0,124.3,96.8,273.9,68.38,199.1,67.76,201.45,92,
814,73,406.0,110.7,454.8,250.9,430.4,180.79,429.88,180.91,91,
814,76,499.6,73.3,533.9,188.9,516.75,131.12,550.57,127.8,48,
814,77,401.5,54.1,434.2,135.4,417.85,94.75,411.96,99.05,57,
814,79,320.7,75.3,366.8,189.5,343.72,132.43,344.27,132.13,81,
814,81,107.3,107.3,168.3,263.2,137.76,185.28,136.24,190.89,90,
814,86,276.2,127.7,317.5,256.4,296.81,192.06,290.95,192.34,40,
814,87,465.7,126.6,513.2,254.2,489.46,190.44,489.03,193.06,37,
814,88,310.6,158.8,356.0,304.2,333.3,231.5,330.7,229.86,32,
816,68,589.4,152.9,658.1,357.5,623.78,255.24,621.03,276.57,75,405.45
816,69,41.1,123.5,97.3,272.0,69.21,197.73,68.34,199.96,93,
816,71,493.0,94.5,526.6,195.8,509.83,145.12,510.4,143.5,77,
816,73,405.5,87.7,454.9,240.5,430.18,164.1,430.0,174.19,92,
816,77,404.8,53.3,437.5,134.4,421.16,93.84,415.64,96.97,58,
816,79,320.2,72.5,366.3,187.0,343.22,129.77,343.85,131.19,82,
816,81,108.2,106.1,168.5,256.1,138.36,181.08,137.09,186.96,91,
816,86,277.0,127.6,319.0,256.3,298.0,191.95,293.77,192.19,41,
816,87,466.2,128.6,512.1,256.9,489.11,192.75,489.06,192.94,38,
816,88,311.6,159.5,355.6,303.3,333.64,231.42,331.87,230.49,33,
816,89,443.0,38.0,472.6,124.2,457.8,81.08,457.8,81.08,1,
818,68,593.4,149.0,662.3,354.0,627.83,251.47,623.75,266.53,76,460.74
818,69,42.2,123.0,98.2,271.0,70.23,197.02,69.09,198.78,94,
818,71,492.1,95.2,527.1,199.3,509.63,147.25,510.09,145.0,78,
818,73,408.2,97.5,456.4,246.1,432.29,171.81,430.92,173.24,93,
818,79,319.3,66.2,365.6,181.3,342.48,123.78,343.3,128.22,83,
818,81,109.6,105.3,170.3,249.8,139.93,177.57,138.22,183.21,92,
818,86,278.2,129.3,322.8,257.0,300.49,193.13,296.46,192.57,42,
818,87,466.3,127.3,511.2,255.2,488.78,191.24,488.95,192.26,39,
818,88,313.5,161.2,356.3,304.3,334.87,232.76,333.07,231.4,34,
818,89,446.7,35.8,479.2,126.2,462.96,80.99,459.87,81.05,2,
820,69,43.4,122.8,99.4,270.1,71.39,196.43,70.01,197.84,95,463.4
820,71,491.2,95.9,526.9,201.8,509.05,148.84,509.67,146.54,79,
820,73,408.0,102.0,457.1,246.0,432.55,173.99,431.57,173.54,94,
820,77,414.1,50.0,443.8,130.9,428.93,90.46,420.96,94.37,59,
820,79,319.7,62.5,366.3,177.1,343.02,119.82,343.19,124.86,84,
820,81,111.7,111.6,175.2,263.1,143.42,187.36,140.3,184.87,93,
820,83,590.6,106.9,642.0,231.4,616.29,169.18,607.22,173.7,61,
820,86,278.1,128.9,325.6,257.4,301.83,193.18,298.61,192.81,43,
820,87,465.5,127.3,509.6,255.9,487.56,191.63,488.39,192.01,40,
820,88,315.7,163.6,357.6,305.7,336.69,234.69,334.52,232.71,35,
820,89,449.2,35.5,483.5,125.0,466.37,80.27,462.47,80.73,3,
822,69,43.6,123.0,99.3,269.9,71.43,196.46,70.58,197.29,96,464.79
822,71,489.7,94.5,525.9,198.3,507.82,146.36,508.93,146.47,80,
822,73,410.8,102.7,459.4,242.0,435.13,172.33,432.99,173.06,95,
822,77,418.5,49.7,447.9,129.8,433.23,89.74,425.86,92.51,60,
822,79,319.4,60.8,366.0,174.3,342.7,117.53,342.99,121.93,85,
822,81,113.7,107.4,176.7,254.6,145.22,180.99,142.27,183.32,94,
822,83,591.1,112.6,642.9,247.4,617.03,179.96,611.15,176.21,62,
822,86,277.2,124.9,327.6,255.5,302.41,190.21,300.13,191.77,44,
822,87,466.2,127.3,511.4,257.3,488.78,192.32,488.55,192.13,41,
822,88,318.8,161.3,359.7,303.2,339.25,232.26,336.41,232.53,36,
822,89,453.7,35.1,488.1,124.8,470.9,79.94,465.84,80.42,4,
824,69,44.4,123.0,99.7,269.9,72.06,196.45,71.17,196.95,97,346.58
824,71,488.6,95.3,525.4,199.6,507.02,147.42,508.17,146.85,81,
824,73,412.7,104.3,460.7,241.1,436.71,172.72,434.48,172.92,96,
824,77,423.4,49.3,456.7,130.5,440.07,89.93,431.55,91.48,61,
824,79,318.9,61.6,365.8,176.3,342.38,118.96,342.75,120.74,86,
824,81,114.2,112.5,174.2,264.1,144.17,188.31,143.03,185.31,95,
824,83,592.1,113.0,642.4,255.0,617.26,184.0,613.59,179.32,63,
824,86,281.9,127.7,335.1,256.0,308.49,191.89,303.47,191.82,45,
824,87,466.1,126.7,511.6,257.0,488.82,191.85,488.66,192.02,42,
824,88,321.3,163.9,362.7,304.4,342.0,234.16,338.65,233.18,37,
826,69,45.5,123.3,100.9,270.0,73.22,196.66,71.99,196.83,98,337.21
826,71,488.6,95.8,525.8,201.2,507.19,148.47,507.78,147.5,82,
826,73,414.0,104.2,462.0,238.3,438.02,171.23,435.89,172.24,97,
826,77,424.2,47.8,456.8,128.4,440.46,88.1,435.11,90.13,62,
826,79,319.1,61.6,365.7,176.4,342.36,119.01,342.59,120.05,87,
826,81,113.6,109.8,171.0,260.9,142.29,185.35,142.73,185.33,96,
826,83,593.1,123.0,642.4,264.3,617.73,193.66,615.25,185.06,64,
826,86,285.0,127.7,338.3,256.2,311.62,191.98,306.73,191.88,46,
826,87,466.7,125.1,511.5,256.5,489.06,190.8,488.82,191.53,43,
826,88,325.8,165.9,367.8,305.6,346.8,235.77,341.91,234.22,38,
828,68,629.8,211.0,680.7,385.1,655.24,298.04,636.34,279.13,77,339.74
828,69,47.0,123.6,101.6,270.2,74.28,196.9,72.91,196.86,99,
828,71,489.3,96.0,525.7,201.6,507.51,148.82,507.67,148.03,83,
828,73,415.5,121.2,468.3,278.8,441.89,200.0,438.29,183.35,98,
828,77,428.6,45.1,459.5,122.5,444.05,83.8,438.69,87.6,63,
828,79,318.4,62.0,365.4,178.2,341.87,120.09,342.3,120.06,88,
828,81,114.3,106.6,168.5,255.3,141.41,180.95,142.2,183.57,97,
828,83,592.0,130.4,641.0,271.2,616.52,200.81,615.75,191.36,65,
828,87,466.9,126.7,511.0,257.8,488.98,192.24,488.88,191.81,44,
828,88,327.8,165.1,374.9,305.9,351.32,235.5,345.67,234.73,39,
830,68,634.2,215.6,680.9,382.5,657.53,299.07,644.82,287.11,78,356.94
830,69,49.8,123.1,103.4,269.9,76.58,196.53,74.37,196.73,100,
830,71,491.5,96.4,526.1,202.4,508.8,149.36,508.12,148.56,84,
830,73,414.2,121.7,467.1,294.9,440.65,208.27,439.23,193.31,99,
830,77,432.9,48.5,465.2,129.3,449.1,88.93,442.85,88.13,64,
830,79,317.7,61.6,365.1,179.2,341.39,120.39,341.94,120.19,89,
830,81,116.1,109.6,170.4,263.2,143.22,186.42,142.61,184.71,98,
830,83,592.2,124.9,642.9,271.3,617.56,198.06,616.48,194.04,66,
830,87,467.1,126.1,510.8,257.7,488.95,191.88,488.91,191.84,45,
830,88,325.7,162.7,380.3,306.7,353.0,234.69,348.6,234.72,40,
832,68,639.8,217.8,690.2,379.9,664.97,298.85,652.88,291.8,79,374.15
832,69,51.8,120.8,105.0,268.3,78.42,194.54,75.99,195.85,101,
832,71,490.9,97.4,525.4,204.0,508.16,150.7,508.14,149.42,85,
832,73,413.9,102.0,465.2,260.0,439.53,181.02,439.35,188.4,100,
832,77,435.5,49.3,469.3,132.6,452.4,90.96,446.67,89.26,65,
832,79,317.1,60.0,364.8,178.1,340.96,119.05,341.55,119.73,90,
832,81,116.7,109.3,170.2,265.8,143.46,187.57,142.95,185.86,99,
832,83,590.1,132.4,638.9,276.7,614.51,204.56,615.69,198.25,67,
832,87,466.8,126.5,510.6,257.6,488.7,192.06,488.83,191.93,46,
832,88,326.3,159.6,387.3,306.5,356.78,233.06,351.87,234.05,41,
834,68,643.1,222.5,698.0,378.8,670.51,300.62,659.93,295.33,80,354.06
834,69,53.7,118.8,106.7,266.4,80.25,192.61,77.69,194.56,102,
834,71,490.4,99.7,524.8,206.6,507.58,153.15,507.91,150.91,86,
834,73,414.7,97.6,463.8,245.5,439.28,171.58,439.32,181.67,101,
834,77,437.4,48.5,470.2,132.9,453.81,90.68,449.53,89.83,66,
834,79,316.2,54.0,364.0,163.4,340.09,108.69,340.96,115.32,91,
834,81,117.6,108.0,171.1,266.7,144.35,187.36,143.51,186.46,100,
834,83,588.7,136.6,636.1,278.7,612.4,207.64,614.37,202.01,68,
834,87,466.0,127.3,509.0,257.6,487.53,192.43,488.31,192.13,47,
834,88,326.8,162.5,392.7,310.0,359.73,236.21,355.02,234.91,42,
834,89,468.2,44.1,512.9,144.5,490.55,94.31,475.73,85.97,5,
836,68,642.1,223.9,697.7,377.3,669.91,300.63,663.92,297.45,81,339.8
836,69,55.4,117.4,108.8,264.6,82.12,191.0,79.46,193.13,103,
836,71,490.6,100.3,524.8,209.3,507.7,154.81,507.83,152.47,87,
836,73,415.6,98.5,462.9,243.5,439.21,171.0,439.28,177.4,102,
836,75,611.0,96.5,652.1,225.0,631.55,160.73,636.57,182.86,87,
836,77,440.8,48.0,473.6,132.5,457.21,90.25,452.6,90.0,67,
836,79,315.1,52.6,362.7,155.5,338.91,104.05,340.14,110.81,92,
836,81,118.3,107.6,171.0,269.0,144.68,188.28,143.98,187.19,101,
836,83,587.1,138.9,633.0,279.2,610.03,209.07,612.64,204.83,69,
836,87,465.4,125.9,508.3,257.4,486.88,191.61,487.73,191.92,48,
836,88,327.5,163.2,396.8,310.0,362.18,236.63,357.88,235.6,43,
836,89,470.2,43.9,517.1,143.3,493.7,93.63,482.92,89.04,6,
838,68,644.0,225.8,703.8,376.9,673.87,301.34,667.9,299.01,82,342.09
838,69,56.1,116.9,110.1,263.3,83.13,190.12,80.93,191.93,104,
838,71,489.8,100.3,523.5,209.3,506.62,154.83,507.34,153.41,88,
838,73,416.6,100.4,462.5,243.3,439.54,171.85,439.39,175.18,103,
838,75,613.5,104.4,653.7,229.0,633.58,166.71,635.38,176.4,88,
838,79,314.8,52.5,362.1,151.5,338.48,101.97,339.48,107.27,93,
838,81,123.3,104.8,183.3,267.6,153.27,186.17,147.7,186.78,102,
838,83,584.8,143.6,629.3,280.4,607.04,211.97,610.4,207.69,70,
838,86,319.2,128.4,359.6,257.3,339.38,192.84,319.79,192.26,47,
838,87,465.0,116.9,508.0,237.3,486.53,177.07,487.25,185.98,49,
838,88,326.2,161.5,395.1,308.4,360.63,234.95,358.98,235.34,44,
838,89,473.9,44.2,521.3,144.5,497.59,94.33,488.79,91.16,7,
840,68,643.2,230.3,706.6,379.5,674.91,304.92,670.7,301.38,83,340.7
840,69,56.9,116.8,112.4,262.0,84.62,189.45,82.4,190.93,105,
840,71,490.5,99.6,524.3,209.1,507.37,154.4,507.36,153.81,89,
840,73,417.1,100.2,461.5,242.3,439.28,171.25,439.34,173.61,104,
840,75,617.7,100.7,658.5,227.5,638.05,164.09,636.45,171.48,89,
840,79,315.2,53.7,362.0,152.3,338.62,102.96,339.14,105.55,94,
840,81,123.2,103.8,186.6,268.8,154.9,186.28,150.58,186.58,103,
840,83,583.3,143.0,627.2,279.2,605.26,211.14,608.34,209.07,71,
840,86,322.7,124.4,365.3,259.4,344.03,191.88,329.49,192.11,48,
840,87,464.2,124.6,507.0,248.2,485.61,186.42,486.6,186.16,50,
840,88,327.0,164.6,395.4,309.5,361.18,237.05,359.86,236.02,45,
840,90,398.2,181.4,438.9,333.5,418.53,257.44,418.53,257.44,1,
842,68,644.2,234.0,709.4,381.5,676.8,307.79,673.14,303.94,84,341.44
842,69,56.8,116.0,113.0,260.9,84.92,188.45,83.41,189.94,106,
842,71,491.4,100.6,525.6,210.3,508.5,155.48,507.81,154.47,90,
842,73,417.1,97.8,460.4,239.0,438.78,168.38,439.12,171.52,105,
842,75,618.3,99.4,660.1,226.4,639.22,162.88,637.56,168.04,90,
842,79,315.7,53.2,362.1,149.6,338.9,101.38,339.04,103.88,95,
842,81,119.3,103.0,181.2,268.2,150.26,185.63,150.45,186.2,104,
842,83,579.1,142.6,623.5,278.4,601.29,210.51,605.52,209.65,72,
842,86,326.5,124.6,369.1,259.5,347.79,192.08,336.81,192.1,49,
842,87,464.0,129.2,506.2,253.5,485.08,191.34,485.99,188.23,51,
842,88,326.2,146.7,395.3,301.2,360.76,223.95,360.22,231.2,46,
842,90,389.4,179.0,436.2,335.5,412.83,257.29,416.25,257.38,2,
844,68,646.8,228.9,711.1,376.4,678.95,302.63,675.47,303.42,85,396.95
844,69,57.0,115.6,114.2,260.3,85.62,187.92,84.29,189.13,107,
844,71,493.4,116.8,525.8,217.9,509.58,167.38,508.52,159.64,91,
844,73,417.6,96.7,460.9,237.9,439.24,167.31,439.16,169.83,106,
844,75,620.2,105.0,662.3,229.2,641.24,167.09,639.03,167.66,91,
844,77,450.7,51.7,486.6,143.7,468.64,97.71,459.02,93.08,68,
844,79,315.5,57.2,361.7,157.8,338.59,107.49,338.86,105.33,96,
844,81,117.1,102.7,177.6,267.5,147.34,185.08,149.21,185.75,105,
844,83,575.8,142.4,620.8,278.2,598.29,210.33,602.63,209.92,73,
844,87,463.7,128.1,506.3,254.8,485.04,191.44,485.61,189.52,52,
844,88,327.3,140.9,394.8,298.7,361.05,219.77,360.55,226.62,47,
844,90,382.4,175.9,435.0,334.3,408.71,255.06,413.23,256.45,3,
846,68,652.1,224.3,715.5,371.9,683.8,298.09,678.8,301.29,86,381.45
846,69,57.2,115.0,115.1,259.5,86.15,187.21,85.04,188.36,108,
846,71,494.6,123.8,524.9,217.4,509.73,170.62,509.0,164.03,92,
846,75,622.8,107.0,663.3,229.6,643.06,168.3,640.64,167.91,92,
846,77,459.0,47.8,494.3,138.5,476.63,93.16,466.06,93.11,69,
846,79,315.3,58.9,361.5,163.4,338.42,111.15,338.68,107.65,97,
846,81,116.9,101.3,178.3,264.8,147.63,183.06,148.58,184.68,106,
846,83,569.9,143.2,617.5,279.2,593.67,211.18,599.05,210.43,74,
846,87,464.3,127.9,506.7,255.4,485.5,191.67,485.57,190.38,53,
846,88,328.3,139.4,396.1,298.2,362.22,218.82,361.22,223.5,48,
846,90,362.3,162.3,430.8,336.5,396.58,249.39,406.57,253.63,4,
848,68,660.0,221.4,721.7,369.3,690.88,295.32,683.63,298.9,87,331.1
848,69,57.5,115.2,115.3,259.9,86.4,187.56,85.58,188.04,109,
848,71,496.0,116.4,526.9,211.7,511.41,164.09,509.97,164.05,93,
848,73,417.9,94.0,460.8,230.4,439.35,162.2,439.24,166.78,107,
848,75,626.5,101.8,666.8,227.0,646.64,164.36,643.04,166.49,93,
848,77,462.8,47.7,498.5,139.2,480.65,93.48,471.9,93.26,70,
848,79,315.7,59.8,361.4,165.8,338.57,112.8,338.64,109.71,98,
848,81,116.0,101.5,176.6,265.1,146.31,183.26,147.67,184.11,107,
848,83,564.3,143.6,615.0,279.7,589.66,211.66,595.29,210.92,75,
848,86,339.8,125.3,377.6,241.5,358.7,183.4,345.57,188.62,50,
848,87,466.2,127.7,509.6,255.6,487.9,191.65,486.5,190.89,54,
848,90,361.8,165.9,433.9,338.4,397.84,252.15,403.08,253.04,5,
850,68,666.8,218.9,725.7,367.1,696.23,292.98,688.67,296.53,88,324.9
850,69,57.5,115.4,115.8,259.8,86.65,187.59,86.01,187.86,110,
850,71,496.3,117.6,527.2,212.9,511.75,165.25,510.68,164.53,94,
850,73,417.9,97.3,461.0,230.2,439.46,163.74,439.33,165.57,108,
850,75,629.1,100.9,668.6,227.5,648.85,164.19,645.37,165.57,94,
850,77,466.4,47.5,502.1,139.1,484.29,93.32,476.85,93.28,71,
850,79,314.6,56.3,360.3,165.6,337.45,110.92,338.16,110.19,99,
850,81,116.2,100.7,175.9,263.9,146.03,182.31,147.01,183.39,108,
850,83,560.3,144.1,612.9,281.0,586.6,212.52,591.81,211.56,76,
850,86,346.8,126.1,382.9,235.9,364.88,181.04,353.29,185.59,51,
850,87,465.3,91.3,512.0,240.4,488.69,165.85,487.38,180.87,55,
850,89,506.2,27.5,546.0,128.2,526.11,77.88,503.71,85.85,8,
