frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence,density_n,congestion_n,turbulence_n,risk
768,3,1,1,1.3152814909817463,0.7602877437104001,0.0,0.19999960000080003,0.0701019038313866,0.0,0.08804064153279464
768,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,2,2,1,1.3761039664822314,0.7266839988233722,0.0,0.19999960000080003,0.06700348943245321,0.0,0.08680127577322129
768,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,1,0,1,3.388785965717725,0.2950900585683997,0.0,0.19999960000080003,0.027208612894909178,0.0,0.07088332515820368
770,2,0,1,1.4069685172717477,0.7107429059678082,0.0,0.19999960000080003,0.06553364993080052,0.0,0.08621333997256021
770,3,0,1,3.958242873384588,0.2526367142241038,0.0,0.19999960000080003,0.023294226154935396,0.0,0.06931757046221416
770,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,0,1,3,1.8163008168590429,1.6516996827601995,2.147844444444436,0.5999988000024,0.1522940403512431,0.002836663368205008,0.24176825515167874
770,1,1,3,2.587354325689079,1.1594810866850094,7.002222222222185,0.5999988000024,0.10690930151843284,0.0092478518754865,0.2255377161707391
770,2,1,4,3.787183245647336,1.0561911528008887,13.164287500000071,0.7999984000032001,0.09738551125376563,0.017386106436319868,0.2841695564333623
770,3,1,1,1.8243720653963145,0.5481307994456567,0.0,0.19999960000080003,0.05054009210017844,0.0,0.08021591684031139
770,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,2,2,1,2.396014436876892,0.4173580138036715,0.0,0.19999960000080003,0.03848226094522965,0.0,0.07539278437833187
770,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,1,0,2,5.238730515490579,0.381771151689255,22.31832500000001,0.39999920000160005,0.03520099433762813,0.02947586596922748,0.14292291752629951
772,2,0,1,0.9124052554921892,1.0959921965142556,0.0,0.19999960000080003,0.10105534410568918,0.0,0.10042201764251568
772,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,0,1,3,2.7359499741744484,1.0965072692283169,7.934111111111129,0.5999988000024,0.101102836095618,0.010478599791698975,0.2235843543764769
772,1,1,2,4.211698130426111,0.4748667139471638,17.697649999999985,0.39999920000160005,0.043784818299702495,0.023373329287493486,0.14452568610660907
772,2,1,4,3.496998646123928,1.1438347470011507,9.743737499999868,0.7999984000032001,0.1054666395672113,0.012868577753452898,0.2860467491538804
772,3,1,1,1.577070149595775,0.6340831823013638,0.0,0.19999960000080003,0.05846528322271801,0.0,0.08338599328932722
772,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,1,0,2,4.225588366047793,0.4733057490910103,9.607625000000002,0.39999920000160005,0.04364089041301026,0.012688813644509573,0.141262760259037
774,2,0,1,2.100074235193398,0.4761713760057388,0.0,0.19999960000080003,0.043905113931085864,0.0,0.07756192557267436
774,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,0,1,3,2.4911618998333456,1.2042525046949566,6.361422222222187,0.5999988000024,0.11103742493708897,0.008401545760978313,0.22693507370384908
774,1,1,2,4.343913708366032,0.4604132425595247,18.732625000000063,0.39999920000160005,0.042452144098877924,0.02474022328072566,0.14440268462424888
774,2,1,3,3.4442629817411547,0.8710111004277701,5.764422222222224,0.5999988000024,0.08031108866791865,0.007613086412724012,0.21440800139170468
774,3,1,1,1.5699843001570375,0.6369449875709585,0.0,0.19999960000080003,0.05872915436815331,0.0,0.08349154174750134
774,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,2,2,1,5.325226083135531,0.1877851018036357,0.0,0.19999960000080003,0.017314619703536777,0.0,0.06692572788165471
774,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,1,0,2,3.717005389355995,0.5380661069435382,2.319025000000013,0.39999920000160005,0.049612082788292516,0.003062741943191889,0.14076341569875458
776,2,0,1,0.5607973877385215,1.7831434140561888,0.0,0.19999960000080003,0.16441373567288692,0.0,0.12576537426939477
776,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0,1,3,2.421955496431469,1.2386633931904516,3.487111111111121,0.5999988000024,0.11421026155851241,0.004605436103780874,0.22706537545525923
776,1,1,2,2.219502358900872,0.9010988346063652,4.601249999999963,0.39999920000160005,0.08308531127684658,0.006076882037111065,0.155056949122352
776,2,1,4,4.5635679364167085,0.87650524560577,25.186937500000084,0.7999984000032001,0.08081767323420956,0.03326444945690645,0.2823059241317158
776,3,1,1,1.9548717526083892,0.5115398916920191,0.0,0.19999960000080003,0.047166248029076714,0.0,0.0788663792118707
776,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,2,2,1,6.419857919328488,0.1557664445072569,0.0,0.19999960000080003,0.014362357414463435,0.0,0.06574482296602538
776,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,1,0,2,2.7210802604783493,0.7349995070168726,4.158849999999989,0.39999920000160005,0.06777021618888494,0.0054926032838988285,0.14875562746120366
778,2,0,1,1.019499491079728,0.9808638455547224,0.0,0.19999960000080003,0.09043999925237858,0.0,0.09617587970119144
778,3,0,1,7.596561448399715,0.1316383327389962,0.0,0.19999960000080003,0.012137638438254557,0.0,0.06485493537554184
778,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,0,1,3,2.1411525292463742,1.401108023806073,2.3054222222222407,0.5999988000024,0.12918837736735947,0.003044776721581987,0.23258842396413837
778,1,1,2,2.286355022980482,0.874750960541209,4.547924999999962,0.39999920000160005,0.08065592036642226,0.006006455580250656,0.1540640648211241
778,2,1,4,4.226777890831065,0.9463450978169444,19.58059374999995,0.7999984000032001,0.08725721753017929,0.02586013766592661,0.28266044831280973
778,3,1,1,2.365140190702907,0.4228061304228661,0.0,0.19999960000080003,0.038984601474141865,0.0,0.07559372058989676
778,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,2,2,1,7.846869982768404,0.127439186300285,0.0,0.19999960000080003,0.011750458502426776,0.0,0.06470006340121072
778,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,1,0,2,2.3114031276637195,0.8652715414926786,1.5735249999999936,0.39999920000160005,0.0797818758641731,0.002078158284693339,0.15253595783155724
780,2,0,1,0.5098968523907723,1.9611425014418904,0.0,0.19999960000080003,0.18082604142056452,0.0,0.13233029656846582
780,3,0,1,5.887631672616761,0.1698472929578865,0.0,0.19999960000080003,0.01566067412694007,0.0,0.06626414965101604
780,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,0,1,3,4.828582767001549,0.6212990295023233,16.190022222222275,0.5999988000024,0.05728652760354883,0.02138220162404831,0.209328911529354
780,1,1,2,1.887192246993048,1.059769827630651,3.0656249999999874,0.39999920000160005,0.09771548095383667,0.004048778374358855,0.16030058589432233
780,2,1,3,2.638692159675965,1.1369225545214252,1.5211111111111562,0.5999988000024,0.10482930474695892,0.002008935134487696,0.2225340424398499
780,3,1,1,2.250333024136486,0.4443766969187844,0.0,0.19999960000080003,0.04097350342684963,0.0,0.07638928137097986
780,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,2,2,1,6.837511606134552,0.1462518230440121,0.0,0.19999960000080003,0.013485067093362986,0.0,0.0653939068375852
780,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,1,0,2,2.0556352834173395,0.9729305032019756,0.2877250000000058,0.39999920000160005,0.0897085098823677,0.0003799991054882543,0.15599716368507358
782,2,0,1,4.83056242180973,0.2070148033564434,0.0,0.19999960000080003,0.01908768352064162,0.0,0.06763495340849665
782,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,0,1,2,2.0919641160292333,0.9560347734111504,0.5233250000000056,0.39999920000160005,0.08815064861897651,0.0006911565970271573,0.15546736642717876
782,1,1,2,2.4443051876459605,0.8182250841087864,5.449000000000078,0.39999920000160005,0.0754439837194994,0.0071965075186566545,0.15233630574387677
782,2,1,4,2.048394055247063,1.952739738897632,5.035949999999959,0.7999984000032001,0.18005126942579205,0.006650991381644001,0.3140153251857701
782,3,1,1,2.4156951976089305,0.4139577962533681,0.0,0.19999960000080003,0.03816874579824873,0.0,0.0752673783195395
782,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,2,2,1,6.017954443236081,0.1661691439742477,0.0,0.19999960000080003,0.015321532468454024,0.0,0.06612849298762162
782,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,1,0,2,2.0760603557435577,0.9633584885343096,0.9661000000000208,0.39999920000160005,0.0888259276531309,0.0012759306136491547,0.15591291024582712
784,2,0,1,1.3046324994076373,0.7664935033574655,0.0,0.19999960000080003,0.07067410240959357,0.0,0.08826952096407743
784,3,0,1,8.498809057607318,0.1176634063181868,0.0,0.19999960000080003,0.010849088206968113,0.0,0.06433951528302725
784,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,0,1,2,4.118861146081128,0.4855699362925899,9.618100000000052,0.39999920000160005,0.04477170289668846,0.012702648002420802,0.14171923555988164
784,1,1,2,3.208865533912435,0.623271292034656,8.902800000000058,0.39999920000160005,0.057468378961163906,0.011757949557184063,0.14651449645210082
784,2,1,4,2.7465633922094903,1.45636013635965,9.393218749999786,0.7999984000032001,0.1342828673321841,0.01240564679000902,0.2974343609708364
784,3,1,1,2.4253623135038502,0.4123078318459631,0.0,0.19999960000080003,0.03801661175798571,0.0,0.0752065247034343
784,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,1,0,1,3.218927269931481,0.3106615370672589,0.0,0.19999960000080003,0.028644372312668944,0.0,0.07145762892530759
786,2,0,2,4.127269792771901,0.4845806682412463,16.18850000000007,0.39999920000160005,0.044680487992367755,0.021380191221466706,0.14428601256386714
786,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,0,1,2,4.084473175688257,0.4896580335804639,6.32112499999988,0.39999920000160005,0.04514864360801612,0.008348325121832818,0.14056371498023632
786,1,1,2,2.801701151410186,0.7138494626733164,7.204249999999978,0.39999920000160005,0.06582008824473871,0.009514670451694128,0.14918219643388375
786,2,1,4,2.44881932301521,1.6334335604389345,6.854593750000118,0.7999984000032001,0.15060982281527635,0.00905287859409287,0.3029593127052984
786,3,1,1,2.690549240986255,0.3716699430983124,0.0,0.19999960000080003,0.03426961808030843,0.0,0.07370772723236338
786,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,2,2,1,9.161971466730416,0.1091466953552858,0.0,0.19999960000080003,0.01006380966233802,0.0,0.06402540386517522
786,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,1,0,2,3.869062585972637,0.516919741245233,0.5930000000000053,0.39999920000160005,0.04766229403156282,0.0007831765385508117,0.1392996305746704
788,2,0,1,1.623467673466476,0.6159616583237537,0.0,0.19999960000080003,0.05679439829570743,0.0,0.08271763931852298
788,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,0,1,2,3.3774614308168007,0.5921589689113445,2.3041250000000164,0.39999920000160005,0.0545996847048059,0.0030430634770461816,0.14275255292551622
788,1,1,2,2.1058823439477825,0.9497161646215624,4.040724999999963,0.39999920000160005,0.08756804484904834,0.005336595309840929,0.15662795653305162
788,2,1,4,1.7382742096907289,2.3011196774960463,4.428737500000011,0.7999984000032001,0.2121734457392287,0.005849044359865351,0.3266236116046111
788,3,1,1,2.069375353406096,0.4832352748385187,0.0,0.19999960000080003,0.044556436750303643,0.0,0.07782245470036146
788,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,2,2,1,6.076097564808896,0.1645790482366899,0.0,0.19999960000080003,0.01517491858522479,0.0,0.06606984743432992
788,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,1,0,2,3.310326323419993,0.6041682187548089,1.6218250000000145,0.39999920000160005,0.055706990832753045,0.0021419482118636935,0.14292514079714033
790,2,0,1,0.9462463169115232,1.0567961155217334,0.0,0.19999960000080003,0.09744129150121676,0.0,0.09897639660072671
790,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,0,1,2,3.4726753437886937,0.5759231839352319,3.579325000000029,0.39999920000160005,0.05310267328190961,0.0047272232105369,0.14265899627640494
790,1,1,2,2.09620146774841,0.9541022128593958,4.138000000000039,0.39999920000160005,0.08797245796015268,0.005465066638319157,0.15682826317603685
790,2,1,3,1.2876290540170945,2.329845456800018,1.3056444444444573,0.5999988000024,0.21482209006489036,0.001724367785123269,0.2664457863622131
790,3,1,1,1.3369982230864603,0.7479385561978947,0.0,0.19999960000080003,0.06896325394184272,0.0,0.08758518157697709
790,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,2,2,1,4.527028839995197,0.2208949459777688,0.0,0.19999960000080003,0.020367494265002003,0.0,0.06814687770624081
790,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,1,0,2,2.7767319949152096,0.7202685750647394,0.5799999999999741,0.39999920000160005,0.06641195889275195,0.0007660074070142436,0.1467943457796851
792,2,0,1,1.923155227512731,0.5199761235769225,0.0,0.19999960000080003,0.04794410604558058,0.0,0.07917752241847224
792,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,0,1,2,2.9503454482236484,0.6778844227749443,2.3901249999999936,0.39999920000160005,0.06250395196725057,0.0031566438856724067,0.14594833395308196
792,1,1,2,2.004436399635602,0.997781731835578,3.737024999999949,0.39999920000160005,0.09199990344247246,0.004935497983099124,0.15828037077239873
792,2,1,3,2.150304948744217,1.3951444655825875,2.1497777777777216,0.5999988000024,0.12863851083520228,0.0028392167262283256,0.2323068093526694
792,3,1,1,1.1363424547148269,0.8800086591540428,0.0,0.19999960000080003,0.08114070351014696,0.0,0.0924561614042988
792,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,2,2,1,3.198248805685449,0.3126701310795517,0.0,0.19999960000080003,0.02882957359396131,0.0,0.07153170943782453
792,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
