frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
838,60,416.3,106.8,460.6,237.9,438.42,172.33,438.06,170.5,97,
838,61,56.0,118.1,110.7,261.3,83.35,189.71,81.02,191.09,104,
838,63,326.6,160.6,392.2,310.1,359.41,235.33,355.82,232.85,100,
838,64,491.4,100.8,524.0,210.4,507.7,155.58,507.97,153.83,97,
838,67,444.1,57.7,479.0,156.5,461.53,107.13,455.68,97.03,98,
838,68,580.3,143.2,627.1,277.8,603.66,210.48,608.64,207.93,97,
838,70,315.4,52.1,361.8,148.2,338.59,100.11,339.3,105.76,95,
838,71,614.8,110.4,655.9,221.7,635.33,166.04,629.55,161.21,86,
838,73,400.5,179.6,444.6,328.9,422.52,254.26,429.32,250.32,97,
838,74,123.2,104.7,197.0,266.6,160.13,185.67,157.07,186.82,83,
838,77,320.3,125.4,358.2,258.4,339.25,191.86,329.9,191.38,52,
838,78,463.7,126.6,506.9,256.8,485.28,191.73,485.97,192.32,43,
838,80,477.5,36.8,524.1,131.3,500.82,84.02,492.76,89.63,19,
840,59,641.9,226.5,702.7,378.6,672.28,302.51,670.04,301.44,99,1669.89
840,60,416.8,104.0,459.8,237.8,438.28,170.92,438.15,170.67,98,
840,61,57.4,117.5,113.6,260.5,85.45,189.03,82.79,190.27,105,
840,63,325.1,139.7,392.1,300.8,358.58,220.24,356.92,227.81,101,
840,67,447.2,55.1,482.0,158.2,464.64,106.65,459.27,100.88,99,
840,68,578.1,143.6,625.1,277.6,601.55,210.59,605.8,209.0,98,
840,70,315.8,53.9,361.9,150.6,338.85,102.25,339.12,104.35,96,
840,71,617.3,106.0,658.7,222.9,637.98,164.44,632.92,162.5,87,
840,73,392.2,181.2,439.4,329.4,415.78,255.28,423.9,252.3,98,
840,74,123.7,102.7,200.0,262.8,161.83,182.72,158.97,185.18,84,
840,77,324.0,125.6,361.8,258.3,342.93,191.95,335.11,191.61,53,
840,78,463.6,124.2,506.3,256.0,484.93,190.14,485.56,191.45,44,
840,80,481.6,31.2,528.5,126.8,505.07,78.98,497.68,85.37,20,
842,59,644.1,226.5,706.6,378.3,675.36,302.4,672.17,301.82,100,1994.04
842,60,417.2,98.3,459.2,229.0,438.19,163.62,438.16,167.85,99,
842,61,57.4,116.5,114.1,259.7,85.71,188.12,83.96,189.41,106,
842,63,329.9,152.0,396.2,307.2,363.02,229.62,359.36,228.53,102,
842,64,492.7,101.5,524.9,212.3,508.8,156.92,508.3,155.07,98,
842,67,447.2,51.0,483.3,152.8,465.24,101.88,461.66,101.28,100,
842,68,575.4,143.9,622.1,277.6,598.75,210.74,602.98,209.69,99,
842,70,315.9,53.0,361.5,148.1,338.69,100.56,338.95,102.83,97,
842,71,617.8,103.0,660.2,224.2,639.03,163.6,635.36,162.94,88,
842,73,389.0,182.7,437.8,329.2,413.43,255.96,419.71,253.76,99,
842,74,117.4,98.6,187.9,253.9,152.65,176.26,156.44,181.61,85,
842,78,463.7,122.9,505.8,255.9,484.77,189.39,485.24,190.62,45,
842,80,485.8,30.3,532.9,126.3,509.32,78.29,502.34,82.54,21,
844,59,647.2,225.3,709.7,375.5,678.44,300.39,674.68,301.25,101,1739.82
844,60,418.1,98.9,460.4,231.1,439.29,164.99,438.61,166.71,100,
844,61,57.8,115.9,115.9,259.5,86.82,187.72,85.1,188.73,107,
844,63,343.6,151.2,401.8,296.3,372.71,223.74,364.7,226.62,103,
844,64,494.0,102.5,525.7,214.2,509.86,158.33,508.93,156.37,99,
844,67,447.9,49.0,485.8,149.1,466.86,99.04,463.74,100.38,101,
844,68,573.6,144.2,620.6,277.6,597.14,210.93,600.64,210.19,100,
844,70,315.9,57.4,361.6,158.6,338.74,107.99,338.86,104.89,98,
844,71,619.4,102.8,662.4,226.4,640.91,164.58,637.58,163.6,89,
844,73,378.6,183.2,432.7,329.0,405.64,256.09,414.08,254.69,100,
844,74,115.0,99.6,180.9,252.7,147.93,176.17,153.04,179.43,86,
844,77,337.1,135.8,379.1,261.9,358.1,198.82,344.31,194.49,54,
844,78,464.3,122.5,506.1,256.2,485.21,189.38,485.23,190.12,46,
846,59,653.1,222.9,715.1,372.1,684.1,297.5,678.45,299.75,102,1619.91
846,60,417.0,97.3,460.2,230.3,438.6,163.79,438.61,165.54,101,
846,61,57.8,115.4,116.9,258.7,87.38,187.07,86.01,188.07,108,
846,63,347.8,161.5,402.6,306.2,375.21,233.86,368.91,229.51,104,
846,64,494.2,103.6,525.9,215.2,510.04,159.38,509.37,157.58,100,
846,67,457.6,47.5,494.3,146.9,475.95,97.2,468.62,99.11,102,
846,68,568.2,144.8,617.0,278.7,592.6,211.74,597.43,210.81,101,
846,70,316.0,58.5,361.6,164.0,338.8,111.22,338.84,107.43,99,
846,71,622.2,101.4,664.9,226.9,643.56,164.13,639.97,163.81,90,
846,73,377.3,184.4,433.8,329.4,405.56,256.88,410.67,255.57,101,
846,74,113.9,98.7,176.6,248.3,145.26,173.5,149.93,177.06,87,
846,77,338.1,130.1,377.9,253.0,358.01,191.54,349.79,193.31,55,
846,78,465.2,122.8,506.7,255.9,485.92,189.35,485.51,189.82,47,
848,59,660.1,220.2,721.0,369.7,690.56,294.96,683.29,297.84,103,1721.2
848,60,418.2,96.2,461.1,229.3,439.65,162.75,439.02,164.42,102,
848,61,57.4,115.4,117.0,259.0,87.16,187.2,86.47,187.72,109,
848,63,350.1,161.9,405.0,307.0,377.58,234.45,372.38,231.49,105,
848,67,462.2,45.5,498.9,142.2,480.55,93.87,473.39,97.01,103,
848,68,562.9,144.3,614.3,278.8,588.59,211.57,593.89,211.12,102,
848,70,316.0,55.8,361.0,163.8,338.55,109.8,338.72,108.37,100,
848,71,624.9,99.7,667.3,227.2,646.12,163.45,642.43,163.67,91,
848,73,371.0,176.4,432.3,327.0,401.65,251.71,407.06,254.03,102,
848,74,112.2,98.7,169.9,245.6,141.05,172.18,146.38,175.11,88,
848,77,334.5,130.3,377.1,255.3,355.8,192.81,352.2,193.11,56,
848,78,466.5,124.0,509.5,256.3,488.02,190.17,486.51,189.96,48,
848,80,502.4,28.6,542.5,129.3,522.44,78.94,510.38,81.1,22,
850,59,667.5,218.4,727.2,367.3,697.32,292.81,688.9,295.83,104,1690.08
850,60,418.1,95.1,461.2,228.0,439.67,161.58,439.28,163.29,103,
850,61,56.8,116.0,116.7,260.0,86.73,187.97,86.58,187.82,110,
850,67,465.9,45.5,502.0,140.8,483.92,93.17,477.6,95.48,104,
850,68,558.9,144.6,612.0,280.1,585.45,212.33,590.51,211.6,103,
850,70,314.4,54.4,359.6,164.6,337.02,109.52,338.04,108.83,101,
850,71,627.4,99.2,669.0,227.9,648.19,163.54,644.73,163.62,92,
850,73,367.9,180.8,430.9,330.8,399.43,255.77,404.01,254.72,103,
850,74,114.3,102.4,169.3,251.3,141.81,176.82,144.55,175.79,89,
850,77,334.3,130.1,379.1,254.4,356.7,192.25,354.0,192.77,57,
850,78,468.9,122.3,513.5,255.2,491.23,188.78,488.4,189.48,49,
850,80,508.7,27.3,550.5,130.9,529.64,79.07,518.08,80.29,23,
850,82,432.7,59.6,460.7,141.0,446.72,100.33,446.72,100.33,1,
852,59,673.9,218.0,731.3,366.5,702.59,292.25,694.38,294.4,105,1591.96
852,60,417.3,95.2,459.9,228.1,438.61,161.64,439.01,162.63,104,
852,61,54.9,114.5,114.9,259.8,84.89,187.14,85.9,187.55,111,
852,67,468.9,43.9,505.9,135.1,487.43,89.5,481.53,93.09,105,
852,68,556.7,145.3,610.8,281.5,583.76,213.43,587.81,212.33,104,
852,70,313.9,53.5,359.1,165.4,336.51,109.48,337.43,109.09,102,
852,71,629.2,100.6,670.6,229.2,649.88,164.88,646.79,164.12,93,
852,73,366.4,182.0,428.6,331.9,397.49,256.92,401.4,255.6,104,
852,74,115.9,99.4,167.1,246.3,141.5,172.86,143.33,174.62,90,
852,77,343.4,127.9,386.4,253.4,364.93,190.63,358.37,191.91,58,
852,78,471.6,121.5,520.3,254.9,495.93,188.21,491.41,188.97,50,
852,80,511.6,28.1,554.1,135.8,532.89,81.96,524.01,80.96,24,
852,82,431.3,59.3,456.6,126.4,443.94,92.85,445.61,97.34,2,
854,59,678.9,217.8,735.9,364.0,707.36,290.89,699.57,292.99,106,1908.5
854,60,416.9,94.2,459.0,227.2,437.92,160.69,438.58,161.85,105,
854,61,54.1,112.2,114.6,258.8,84.38,185.47,85.29,186.72,112,
854,67,473.1,45.8,509.4,136.8,491.27,91.29,485.43,92.37,106,
854,68,555.5,147.2,610.2,284.2,582.85,215.69,585.83,213.67,105,
854,70,313.3,52.8,358.5,166.0,335.91,109.37,336.82,109.2,103,
854,71,630.6,98.8,671.7,228.3,651.13,163.58,648.53,163.91,94,
854,73,363.3,154.1,431.6,321.8,397.46,237.96,399.82,248.55,105,
854,74,122.7,114.3,173.2,257.5,147.94,185.86,145.17,179.12,91,
854,77,347.1,127.9,390.0,253.2,368.57,190.55,362.45,191.37,59,
854,78,473.4,121.0,527.0,254.8,500.19,187.91,494.93,188.55,51,
854,80,516.7,27.0,561.9,132.9,539.32,79.92,530.13,80.54,25,
854,82,430.5,57.9,452.8,117.0,441.64,87.44,444.02,93.38,3,
856,59,682.6,218.9,739.3,365.4,710.94,292.19,704.12,292.67,107,1665.31
856,60,416.1,92.8,458.2,226.4,437.17,159.63,438.01,160.96,106,
856,61,54.1,110.2,113.6,257.7,83.89,183.96,84.73,185.62,113,
856,67,476.2,46.6,511.5,137.5,493.85,92.05,488.8,92.24,107,
856,68,554.7,148.1,609.1,286.0,581.88,217.04,584.25,215.02,106,
856,70,312.4,51.7,357.2,166.3,334.76,109.0,336.0,109.12,104,
856,71,631.0,97.2,672.6,227.4,651.79,162.28,649.83,163.25,95,
856,73,366.2,169.1,438.0,330.6,402.14,249.85,400.75,249.07,106,
856,74,122.3,106.2,172.7,251.3,147.51,178.72,146.11,178.96,92,
856,78,471.1,120.5,525.2,254.5,498.11,187.5,496.2,188.13,52,
856,80,521.1,27.4,568.0,132.5,544.56,79.95,535.91,80.3,26,
856,82,426.4,58.3,448.2,112.4,437.29,85.34,441.33,90.16,4,
858,59,685.3,219.4,742.4,365.6,713.87,292.46,708.02,292.59,108,1662.33
858,60,416.5,92.4,459.2,226.8,437.8,159.64,437.93,160.43,107,
858,61,53.3,108.3,112.1,254.3,82.68,181.27,83.91,183.88,114,
858,67,480.0,48.4,515.0,140.4,497.52,94.39,492.29,93.1,108,
858,68,553.3,149.0,607.8,287.6,580.54,218.27,582.76,216.32,107,
858,70,311.3,50.9,356.4,168.8,333.83,109.86,335.13,109.42,105,
858,71,632.9,98.6,673.4,228.5,653.12,163.54,651.15,163.37,96,
858,73,378.0,165.2,446.5,322.4,412.24,243.8,405.35,246.96,107,
858,74,123.6,103.3,173.9,252.8,148.77,178.04,147.17,178.59,93,
858,77,358.2,145.9,398.0,287.8,378.1,216.86,368.71,201.57,60,
858,78,470.6,120.6,526.2,254.9,498.41,187.75,497.08,187.98,53,
858,80,522.7,30.5,566.9,137.3,544.8,83.9,539.46,81.74,27,
858,82,424.3,57.0,443.9,105.7,434.09,81.36,438.43,86.64,5,
860,59,686.9,217.2,743.9,364.9,715.4,291.06,710.97,291.98,109,2051.89
860,60,416.0,91.0,459.5,226.7,437.79,158.85,437.87,159.8,108,
860,61,53.2,107.3,111.9,252.7,82.55,180.0,83.37,182.33,115,
860,67,481.9,47.3,514.6,138.2,498.26,92.72,494.68,92.95,109,
860,68,549.8,148.9,604.0,288.0,576.88,218.4,580.41,217.15,108,
860,70,310.9,48.0,356.0,165.5,333.46,106.78,334.46,108.36,106,
860,71,634.3,98.0,674.5,228.0,654.4,163.0,652.45,163.22,97,
860,73,368.9,145.6,443.3,311.9,406.1,228.79,405.65,239.69,108,
860,74,124.1,102.8,173.7,256.7,148.92,179.74,147.87,179.05,94,
860,77,362.0,148.3,401.8,290.0,381.93,219.14,374.0,208.6,61,
860,78,470.2,120.7,527.3,254.5,498.77,187.6,497.76,187.83,54,
860,80,525.8,30.8,568.9,139.0,547.37,84.91,542.63,83.01,28,
862,59,687.2,217.4,744.0,366.9,715.64,292.14,712.84,292.04,110,1963.04
862,60,417.8,89.8,461.7,225.7,439.73,157.76,438.62,158.98,109,
862,61,52.7,106.2,111.2,250.9,81.94,178.55,82.8,180.82,116,
862,67,484.2,45.4,515.5,133.1,499.86,89.26,496.75,91.48,110,
862,68,548.4,148.8,601.8,288.0,575.09,218.38,578.28,217.65,109,
862,70,310.5,47.8,355.6,166.1,333.03,106.95,333.89,107.8,107,
862,71,636.3,95.2,676.0,223.4,656.13,159.34,653.92,161.67,98,
862,73,377.6,156.2,448.4,315.6,413.03,235.93,408.6,238.19,109,
862,74,123.6,102.0,172.6,258.6,148.11,180.32,147.96,179.56,95,
862,78,472.6,111.7,535.1,251.0,503.81,181.36,500.18,185.24,55,
862,80,528.2,29.9,570.0,138.6,549.12,84.26,545.22,83.51,29,
864,59,688.4,217.1,744.0,367.1,716.19,292.09,714.18,292.06,111,1765.14
864,60,419.1,87.4,463.0,222.2,441.03,154.82,439.58,157.32,110,
864,61,54.3,106.7,111.9,250.7,83.1,178.71,82.92,179.97,117,
864,67,485.7,50.6,516.6,142.9,501.13,96.7,498.5,93.57,111,
864,68,546.1,147.3,599.0,287.7,572.6,217.5,576.01,217.59,110,
864,70,310.3,47.2,355.0,165.7,332.66,106.45,333.4,107.26,108,
864,71,638.0,94.4,678.2,220.8,658.1,157.63,655.59,160.05,99,
864,73,380.8,160.8,448.9,315.6,414.83,238.2,411.09,238.19,110,
864,74,123.4,100.3,172.9,258.3,148.15,179.32,148.04,179.46,96,
864,77,373.3,133.9,410.8,267.0,392.06,200.43,381.22,205.33,62,
864,78,474.6,107.5,537.2,247.6,505.91,177.55,502.47,182.17,56,
864,80,532.0,29.8,572.9,138.9,552.46,84.34,548.12,83.84,30,
866,59,691.7,216.7,745.6,367.1,718.62,291.88,715.96,291.99,112,1657.02
866,60,421.0,85.0,464.4,217.7,442.69,151.31,440.83,154.92,111,
866,61,55.1,106.2,112.1,249.5,83.59,177.83,83.19,179.12,118,
866,63,328.7,185.8,391.4,329.9,360.04,257.82,367.44,242.02,106,
866,67,487.5,50.6,519.0,145.8,503.26,98.16,500.4,95.4,112,
866,68,545.4,148.6,598.7,288.8,572.06,218.69,574.43,218.03,111,
866,70,310.2,46.2,354.5,163.8,332.34,104.97,332.98,106.35,109,
866,71,639.6,90.2,680.6,216.0,660.08,153.07,657.39,157.26,100,
866,73,382.1,164.1,449.2,315.4,415.63,239.73,412.91,238.81,111,
866,74,123.5,98.8,176.6,257.6,150.03,178.21,148.84,178.96,97,
866,77,377.4,133.1,412.9,263.6,395.16,198.36,386.8,202.54,63,
866,78,479.4,107.9,541.2,247.5,510.28,177.71,505.6,180.38,57,
866,80,535.6,31.3,576.4,141.9,555.97,86.62,551.26,84.96,31,
868,59,694.9,209.8,746.6,359.6,720.75,284.69,717.87,289.07,113,1658.36
868,60,421.2,83.9,465.2,216.4,443.18,150.15,441.77,153.01,112,
868,61,56.2,105.4,112.7,247.2,84.45,176.28,83.69,177.98,119,
868,63,326.6,188.1,389.9,331.1,358.23,259.61,363.76,249.06,107,
868,67,490.3,48.3,522.3,142.9,506.31,95.59,502.77,95.48,113,
868,68,543.2,150.4,596.0,289.6,569.62,220.02,572.51,218.83,112,
868,70,310.1,43.4,353.8,157.1,331.95,100.26,332.57,103.91,110,
868,71,640.5,89.0,681.3,215.7,660.9,152.37,658.79,155.3,101,
868,73,388.6,166.5,451.5,315.3,420.06,240.89,415.77,239.64,112,
868,74,124.4,97.3,182.1,255.6,153.22,176.45,150.59,177.96,98,
868,77,381.1,131.4,415.7,255.1,398.41,193.3,391.44,198.85,64,
868,78,482.6,110.4,542.5,247.3,512.53,178.85,508.37,179.77,58,
868,80,540.2,30.5,582.6,140.5,561.4,85.5,555.31,85.17,32,
868,84,396.9,60.4,425.9,155.1,411.39,107.76,411.39,107.76,1,
870,59,698.8,210.8,748.0,357.9,723.41,284.38,720.09,287.19,114,1638.44
870,60,421.0,83.2,465.5,216.0,443.25,149.6,442.36,151.64,113,
870,61,57.4,105.8,112.9,246.9,85.14,176.34,84.27,177.32,120,
870,63,327.7,188.9,389.4,330.8,358.55,259.83,361.67,253.37,108,
870,67,490.9,47.9,523.6,142.7,507.28,95.31,504.57,95.41,114,
870,68,542.0,151.3,593.4,289.4,567.69,220.39,570.58,219.45,113,
870,70,310.4,46.3,353.8,161.3,332.1,103.83,332.38,103.88,111,
870,71,643.2,86.0,684.2,211.1,663.73,148.59,660.76,152.62,102,
870,73,386.3,147.6,449.5,305.3,417.9,226.43,416.62,234.36,113,
870,74,118.7,108.5,173.8,259.4,146.23,183.92,148.85,180.34,99,
870,77,385.0,131.4,419.5,254.6,402.29,193.02,395.78,196.52,65,
870,78,494.0,100.6,547.6,231.0,520.81,165.81,513.34,174.19,59,
870,80,543.6,32.2,589.6,143.0,566.57,87.59,559.82,86.14,33,
870,84,393.5,58.4,423.6,150.1,408.52,104.27,410.24,106.37,2,
872,59,703.6,210.6,750.8,356.4,727.19,283.51,722.93,285.72,115,1589.9
872,60,419.3,81.7,465.0,213.1,442.12,147.37,442.26,149.94,114,
872,61,59.6,106.8,113.6,247.9,86.59,177.38,85.2,177.35,121,
872,63,327.9,185.7,387.5,327.0,357.69,256.38,360.08,254.57,109,
872,67,491.7,49.2,524.9,146.1,508.29,97.67,506.06,96.31,115,
872,68,536.9,153.6,587.2,291.5,562.06,222.53,567.17,220.68,114,
872,70,310.3,47.3,353.8,163.5,332.06,105.36,332.25,104.47,112,
872,71,643.3,87.1,685.0,214.1,664.12,150.58,662.11,151.8,103,
872,73,400.0,156.8,454.7,311.2,427.36,233.98,420.92,234.2,114,
872,74,116.7,114.5,170.3,260.0,143.54,187.29,146.72,183.12,100,
872,78,501.8,112.5,551.4,242.8,526.61,177.65,518.65,175.57,60,
872,80,546.1,33.7,593.6,144.7,569.86,89.2,563.84,87.37,34,
872,83,131.0,99.9,190.5,182.9,160.79,141.41,160.79,141.41,1,
872,84,390.1,60.0,420.8,152.6,405.44,106.3,408.32,106.34,3,
874,59,707.4,210.9,753.4,355.2,730.41,283.05,725.92,284.65,116,1664.29
874,60,418.8,80.6,465.3,210.8,442.07,145.73,442.19,148.25,115,
874,61,61.3,107.8,114.4,248.3,87.84,178.09,86.25,177.64,122,
874,63,323.0,184.1,381.5,325.9,352.28,254.99,356.96,254.74,110,
874,67,492.3,51.3,526.4,153.3,509.35,102.3,507.38,98.71,116,
874,68,536.3,158.7,583.9,292.9,560.11,225.8,564.35,222.73,115,
874,70,310.8,47.5,354.6,164.8,332.7,106.13,332.43,105.13,113,
874,71,645.7,86.8,688.6,215.2,667.16,151.0,664.13,151.48,104,
874,73,408.5,162.0,457.9,312.9,433.18,237.47,425.82,235.51,115,
874,74,116.5,116.6,168.6,257.1,142.56,186.84,145.06,184.61,101,
874,77,391.1,134.2,427.0,254.7,409.04,194.41,401.09,195.67,66,
874,78,508.0,113.4,554.0,240.2,531.02,176.83,523.6,176.07,61,
874,80,548.2,33.6,596.5,142.6,572.38,88.11,567.25,87.66,35,
874,83,130.9,103.4,190.7,198.7,160.78,151.05,160.79,145.27,2,
874,84,385.1,60.0,417.6,158.2,401.34,109.1,405.53,107.44,4,
876,59,708.6,210.0,754.3,354.2,731.44,282.12,728.13,283.64,117,1935.29
876,60,418.5,76.5,464.5,200.9,441.49,138.7,441.91,144.43,116,
876,61,63.4,105.0,115.6,245.1,89.5,175.03,87.55,176.6,123,
876,63,317.1,182.0,373.6,320.1,345.33,251.05,352.31,253.26,111,
876,67,493.2,46.3,527.7,144.1,510.41,95.21,508.59,97.31,117,
876,68,533.2,159.4,580.8,294.7,557.01,227.07,561.41,224.46,116,
876,70,312.6,47.7,356.2,165.8,334.44,106.72,333.23,105.77,114,
876,71,647.6,86.1,690.5,214.5,669.05,150.3,666.1,151.01,105,
876,73,412.4,164.8,458.7,312.7,435.54,238.76,429.71,236.81,116,
876,74,116.8,118.5,166.9,254.5,141.89,186.48,143.79,185.36,102,
876,77,386.4,136.0,426.4,259.2,406.42,197.58,403.22,196.44,67,
876,78,512.8,115.5,556.4,240.2,534.61,177.81,528.0,176.77,62,
876,80,550.8,35.1,598.8,145.1,574.78,90.12,570.26,88.65,36,
876,83,131.9,99.5,188.9,196.4,160.38,147.95,160.63,146.34,3,
876,84,381.9,60.3,414.2,161.0,398.04,110.63,402.53,108.72,5,
878,59,712.4,209.9,758.3,354.1,735.36,282.02,731.02,282.99,118,1703.21
878,60,417.5,74.7,462.5,194.1,439.98,134.4,441.14,140.42,117,
878,61,65.9,104.5,116.5,244.0,91.2,174.24,89.01,175.66,124,
878,63,311.2,183.7,365.6,322.8,338.36,253.27,346.73,253.27,112,
878,64,502.9,105.1,533.0,220.3,517.97,162.71,512.81,159.63,101,
878,67,495.6,44.1,528.8,138.0,512.21,91.04,510.04,94.8,118,
878,68,525.1,141.4,577.0,289.6,551.05,215.52,557.27,220.89,117,
878,70,314.0,46.0,358.0,165.5,335.97,105.76,334.33,105.76,115,
878,73,421.1,168.6,471.6,314.6,446.35,241.63,436.36,238.74,117,
878,74,117.9,118.7,167.1,251.5,142.52,185.1,143.28,185.25,103,
878,77,389.8,136.9,430.9,261.3,410.33,199.09,406.06,197.5,68,
878,78,515.6,114.9,559.2,239.7,537.38,177.32,531.75,176.99,63,
878,80,555.5,35.1,602.3,145.4,578.9,90.25,573.72,89.29,37,
878,83,134.2,102.8,188.8,207.0,161.5,154.92,160.98,149.77,4,
878,84,379.8,60.9,411.7,165.8,395.77,113.35,399.83,110.57,6,
880,59,714.6,209.5,760.3,353.7,737.49,281.64,733.61,282.45,119,1684.88
880,60,417.5,75.7,461.3,191.1,439.39,133.42,440.44,137.62,118,
880,61,67.6,104.1,117.5,243.8,92.52,173.94,90.41,174.97,125,
880,63,307.3,186.1,358.7,326.0,333.01,256.07,341.24,254.39,113,
880,64,502.9,104.1,535.0,218.2,518.99,161.16,515.28,160.24,102,
880,67,496.4,43.3,529.4,131.7,512.93,87.48,511.19,91.88,119,
880,68,524.8,133.0,578.0,289.2,551.39,211.08,554.92,216.96,118,
880,70,316.3,43.3,360.6,164.0,338.47,103.64,335.98,104.91,116,
880,71,651.6,85.1,692.2,213.9,671.93,149.48,668.43,150.4,106,
880,73,426.3,171.7,482.6,314.9,454.46,243.33,443.6,240.57,118,
880,74,118.8,118.2,167.8,248.1,143.29,183.17,143.29,184.42,104,
880,77,393.0,139.4,434.9,263.0,413.95,201.2,409.22,198.98,69,
880,80,560.6,34.6,605.6,144.4,583.1,89.54,577.47,89.39,38,
880,83,137.5,102.8,189.3,212.4,163.41,157.61,161.95,152.91,5,
880,84,374.8,60.9,408.0,169.6,391.41,115.26,396.46,112.45,7,
882,59,716.5,209.3,761.7,353.4,739.11,281.37,735.81,282.02,120,1664.27
882,60,415.8,77.8,458.8,193.0,437.28,135.43,439.18,136.74,119,
882,61,69.3,102.2,118.8,241.9,94.04,172.04,91.87,173.8,126,
882,63,302.1,183.8,352.2,325.3,327.18,254.57,335.62,254.46,114,
882,64,502.3,104.5,535.1,219.5,518.7,162.0,516.65,160.94,103,
882,67,497.9,43.9,530.9,128.6,514.39,86.23,512.47,89.62,120,
882,68,523.0,152.5,573.4,300.4,548.2,226.43,552.23,220.75,119,
882,70,318.0,41.7,361.9,161.7,339.99,101.69,337.58,103.62,117,
882,71,652.1,85.2,695.3,215.5,673.68,150.35,670.53,150.38,107,
882,73,428.9,172.4,489.2,314.1,459.06,243.29,449.78,241.66,119,
882,74,119.2,118.8,167.8,247.6,143.5,183.19,143.37,183.93,105,
882,77,403.5,140.2,441.8,262.8,422.62,201.49,414.58,199.98,70,
882,80,564.9,34.0,610.0,142.9,587.45,88.48,581.46,89.02,39,
882,83,140.1,102.7,189.2,217.5,164.66,160.07,163.03,155.77,6,
882,84,370.4,63.9,407.0,175.5,388.71,119.73,393.36,115.36,8,
884,59,719.5,209.1,764.5,353.3,741.96,281.21,738.27,281.7,121,1865.21
884,60,412.8,79.0,455.2,194.0,434.02,136.49,437.12,136.64,120,
884,61,69.9,101.1,119.0,240.6,94.46,170.88,92.9,172.63,127,
884,63,293.3,182.7,346.3,325.2,319.78,253.93,329.28,254.25,115,
884,64,501.8,105.3,535.7,220.5,518.72,162.9,517.48,161.73,104,
884,67,498.7,44.5,532.0,126.3,515.33,85.42,513.62,87.94,121,
884,68,520.3,156.4,569.7,300.8,544.99,228.59,549.34,223.89,120,
884,70,319.4,40.7,363.5,160.6,341.49,100.63,339.15,102.43,118,
884,71,652.1,84.4,696.7,215.7,674.41,150.09,672.08,150.27,108,
884,73,428.0,172.2,492.6,314.1,460.32,243.18,454.0,242.27,120,
884,74,118.5,119.9,165.4,249.1,141.94,184.5,142.8,184.16,106,
884,77,409.9,140.6,446.1,263.4,427.99,202.01,419.94,200.79,71,
884,78,535.7,115.4,583.5,241.5,559.62,178.48,542.9,177.58,64,
884,80,568.0,34.3,615.4,142.7,591.72,88.5,585.57,88.81,40,
884,83,142.6,101.1,189.6,220.6,166.07,160.84,164.25,157.8,7,
884,84,364.6,61.3,405.3,180.3,384.96,120.81,390.0,117.54,9,
886,59,721.7,208.8,767.5,353.3,744.59,281.03,740.8,281.43,122,1895.74
886,60,410.9,79.1,454.6,194.7,432.77,136.9,435.38,136.74,121,
886,61,69.8,100.3,118.4,240.0,94.07,170.18,93.37,171.65,128,
886,63,283.6,181.8,341.6,325.1,312.6,253.49,322.61,253.94,116,
886,64,500.2,104.9,535.5,220.4,517.88,162.61,517.64,162.08,105,
886,67,500.5,45.5,533.8,125.0,517.17,85.28,515.04,86.87,122,
886,68,516.1,157.6,565.1,300.1,540.6,228.88,545.84,225.88,121,
886,70,321.2,39.7,365.7,159.6,343.44,99.61,340.86,101.3,119,
886,71,654.2,83.8,699.2,215.8,676.73,149.78,673.94,150.07,109,
886,73,426.2,174.1,494.2,315.1,460.16,244.58,456.46,243.19,121,
886,74,118.7,118.7,164.4,248.6,141.57,183.66,142.31,183.96,107,
886,77,414.8,139.3,450.2,263.7,432.54,201.49,424.98,201.07,72,
886,78,538.8,114.1,585.4,241.5,562.1,177.76,550.58,177.65,65,
886,80,571.1,36.3,619.9,147.2,595.52,91.73,589.55,89.98,41,
886,83,145.6,98.9,190.5,222.3,168.06,160.6,165.77,158.92,8,
886,84,360.7,59.5,405.9,184.8,383.29,122.11,387.32,119.37,10,
888,59,722.0,205.4,768.8,353.8,745.43,279.63,742.65,280.71,123,2093.14
888,60,408.1,78.5,451.4,195.3,429.72,136.87,433.12,136.79,122,
888,61,69.5,100.2,117.9,239.8,93.7,169.98,93.5,170.98,129,
888,63,281.4,181.2,341.8,325.6,311.63,253.44,318.22,253.74,117,
888,64,498.3,104.3,534.5,220.3,516.4,162.33,517.14,162.18,106,
888,67,502.2,46.6,535.2,125.1,518.7,85.86,516.5,86.47,123,
888,68,513.3,157.4,562.0,299.2,537.63,228.27,542.56,226.84,122,
888,70,322.5,37.3,366.8,157.3,344.66,97.34,342.38,99.72,120,
888,71,657.3,82.4,702.9,214.6,680.09,148.49,676.4,149.44,110,
888,73,426.5,174.3,495.9,315.3,461.23,244.79,458.37,243.83,122,
888,74,119.4,117.7,163.8,247.7,141.58,182.68,142.01,183.45,108,
888,77,418.9,138.9,453.5,263.3,436.22,201.1,429.48,201.08,73,
888,78,542.9,113.2,587.7,242.0,565.31,177.6,556.47,177.63,66,
888,80,572.4,35.5,621.9,144.8,597.18,90.14,592.6,90.05,42,
888,83,147.8,95.9,192.1,224.0,169.94,159.93,167.44,159.32,9,
888,84,356.6,57.0,405.8,186.0,381.24,121.49,384.89,120.21,11,
