frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
784,46,181.3,518.3,248.0,644.2,214.61,581.26,214.59,581.12,121,
784,47,313.4,388.2,347.6,513.7,330.53,450.92,330.67,451.01,123,
784,50,553.9,466.4,603.8,602.7,578.82,534.52,580.04,534.81,123,
784,51,330.3,364.8,367.1,484.4,348.7,424.62,349.34,424.44,123,
784,52,217.4,453.0,260.9,594.9,239.16,523.96,239.54,523.94,121,
784,60,499.5,515.4,546.4,648.6,522.94,582.0,523.04,579.94,97,
784,61,129.7,474.5,178.0,617.6,153.83,546.06,153.89,546.09,65,
784,70,146.8,427.5,196.2,546.1,171.47,486.8,169.9,487.16,23,
784,77,92.6,421.2,131.9,551.4,112.26,486.27,112.3,486.48,3,
786,44,271.4,536.6,324.1,690.7,297.74,613.62,297.3,616.19,124,901.67
786,45,409.8,374.2,450.7,484.8,430.22,429.48,430.24,429.49,124,
786,46,179.4,516.0,247.2,642.8,213.33,579.38,213.83,580.08,122,
786,47,313.7,387.8,347.5,512.7,330.61,450.26,330.64,450.56,124,
786,50,551.9,465.6,599.9,602.5,575.92,534.03,577.56,534.34,124,
786,51,330.1,364.8,366.3,484.3,348.19,424.51,348.65,424.48,124,
786,52,216.0,453.1,260.5,595.4,238.28,524.26,238.78,524.14,122,
786,60,499.7,519.3,546.2,648.7,522.96,583.97,522.99,582.36,98,
786,61,131.4,475.1,179.3,618.0,155.36,546.56,154.77,546.37,66,
786,70,149.0,426.9,197.2,544.9,173.09,485.91,171.81,486.41,24,
786,77,92.5,421.7,131.7,552.0,112.09,486.84,112.17,486.7,4,
788,44,269.8,535.0,323.7,687.5,296.76,611.24,296.97,613.22,125,1061.6
788,45,409.9,374.3,450.7,484.5,430.28,429.38,430.26,429.43,125,
788,46,177.4,508.1,245.4,633.4,211.36,570.76,212.35,574.49,123,
788,47,315.1,387.9,348.8,512.3,331.94,450.13,331.42,450.3,125,
788,50,550.3,465.5,597.0,602.8,573.6,534.16,575.19,534.23,125,
788,51,331.0,363.4,366.2,480.7,348.6,422.1,348.62,423.05,125,
788,52,215.3,453.7,261.3,596.1,238.32,524.92,238.5,524.61,123,
788,60,499.6,522.3,545.3,648.4,522.46,585.38,522.68,584.17,99,
788,61,130.0,471.7,178.7,613.8,154.34,542.71,154.51,544.17,67,
788,70,151.3,427.2,198.6,545.5,174.94,486.37,173.69,486.38,25,
788,77,92.7,421.1,133.7,553.2,113.23,487.14,112.81,486.96,5,
790,44,270.3,533.4,324.6,683.9,297.44,608.66,297.25,610.49,126,1225.75
790,45,409.9,374.3,450.7,484.2,430.29,429.24,430.28,429.31,126,
790,46,176.5,506.3,245.0,630.8,210.76,568.57,211.4,570.94,124,
790,47,315.8,388.8,349.3,512.8,332.57,450.79,332.11,450.6,126,
790,50,549.7,465.0,595.3,602.9,572.53,533.94,573.59,534.05,126,
790,51,327.7,362.7,364.0,475.8,345.85,419.27,346.96,420.78,126,
790,52,214.2,454.5,260.8,595.8,237.51,525.16,237.9,524.94,124,
790,60,499.4,523.4,544.4,647.6,521.94,585.49,522.24,584.96,100,
790,61,128.6,474.1,178.4,614.2,153.5,544.16,153.9,544.17,68,
790,70,151.8,426.7,199.1,545.1,175.43,485.91,174.73,486.1,26,
790,76,186.7,609.8,259.1,720.8,222.91,665.3,222.91,665.3,1,
790,77,92.8,420.8,134.7,553.1,113.77,486.94,113.38,486.95,6,
792,44,272.1,532.7,325.6,683.4,298.85,608.06,298.21,609.03,127,924.02
792,45,409.8,374.4,450.7,484.0,430.26,429.2,430.27,429.24,127,
792,46,176.9,504.9,245.2,627.8,211.05,566.37,211.19,568.2,125,
792,47,315.8,389.5,348.9,513.0,332.32,451.21,332.23,450.97,127,
792,50,549.6,464.1,594.7,602.7,572.16,533.41,572.73,533.67,127,
792,51,325.4,364.1,362.0,475.5,343.68,419.8,344.99,420.19,127,
792,52,212.7,454.7,260.0,594.7,236.33,524.69,236.96,524.79,125,
792,60,499.5,524.1,543.9,646.9,521.7,585.53,521.92,585.3,101,
792,61,129.9,476.2,180.9,616.0,155.41,546.06,154.81,545.3,69,
792,70,153.4,426.8,201.2,545.4,177.32,486.09,176.29,486.09,27,
792,76,184.6,610.2,256.5,720.6,220.56,665.41,221.5,665.36,2,
792,77,92.0,421.3,133.4,552.7,112.7,486.98,112.97,486.97,7,
792,79,587.4,461.0,629.7,586.1,608.52,523.52,608.52,523.52,1,
794,44,272.6,532.3,325.4,683.5,299.01,607.87,298.69,608.34,128,922.37
794,45,409.7,374.8,450.6,484.9,430.19,429.86,430.22,429.61,128,
794,46,177.1,502.9,244.5,624.3,210.84,563.59,210.98,565.43,126,
794,47,315.9,389.9,348.5,512.9,332.21,451.36,332.22,451.2,128,
794,50,549.7,464.0,594.4,603.3,572.01,533.66,572.3,533.66,128,
794,51,324.5,366.8,361.0,478.5,342.74,422.65,343.64,421.66,128,
794,52,211.3,454.0,259.4,593.1,235.34,523.54,235.99,524.04,126,
794,60,499.5,518.4,543.7,643.6,521.59,580.99,521.72,582.71,102,
794,61,130.4,477.2,184.8,617.4,157.59,547.3,156.48,546.5,70,
794,70,152.6,426.1,201.3,545.3,176.95,485.69,176.69,485.85,28,
794,76,185.4,612.7,255.0,721.3,220.2,667.02,220.72,666.36,3,
794,77,92.0,420.7,133.2,551.7,112.64,486.19,112.77,486.5,8,
794,79,588.9,465.4,632.2,592.3,610.52,528.85,609.72,526.72,2,
796,44,272.1,530.7,324.3,683.2,298.22,606.96,298.41,607.51,129,985.51
796,45,409.7,375.0,450.6,485.3,430.16,430.14,430.19,429.93,129,
796,46,177.2,505.7,244.3,631.2,210.75,568.43,210.84,567.23,127,
796,47,315.6,390.0,347.6,512.7,331.56,451.37,331.83,451.3,129,
796,50,549.7,463.8,594.3,603.7,571.95,533.75,572.09,533.71,129,
796,51,324.7,367.4,360.6,478.4,342.67,422.92,343.06,422.42,129,
796,52,209.8,453.4,259.1,591.9,234.47,522.63,235.08,523.19,127,
796,60,499.7,517.2,543.7,643.5,521.7,580.33,521.71,581.29,103,
796,61,128.8,475.2,186.3,617.3,157.51,546.23,157.1,546.34,71,
796,70,152.1,424.9,201.3,543.0,176.73,483.98,176.71,484.73,29,
796,76,187.1,612.0,255.0,720.2,221.06,666.12,220.92,666.21,4,
796,79,588.8,464.7,634.6,597.3,611.73,531.0,610.92,529.29,3,
798,44,271.5,529.8,323.2,683.3,297.38,606.51,297.79,606.91,130,954.05
798,45,409.8,374.7,450.7,485.0,430.22,429.83,430.21,429.87,130,
798,46,177.8,505.1,244.3,632.8,211.05,568.97,210.97,568.27,128,
798,47,316.8,389.5,350.1,513.0,333.41,451.26,332.77,451.28,130,
798,50,549.4,463.1,593.8,603.8,571.64,533.49,571.82,533.58,130,
798,51,324.4,367.4,360.3,478.4,342.31,422.92,342.61,422.72,130,
798,52,210.3,453.6,260.0,591.4,235.11,522.52,235.1,522.79,128,
798,60,499.6,515.4,543.5,643.1,521.57,579.24,521.62,580.06,104,
798,61,128.5,473.8,188.5,618.2,158.5,546.0,157.94,546.13,72,
798,70,153.4,424.0,202.1,539.5,177.76,481.77,177.34,482.95,30,
798,76,188.3,610.3,258.1,719.6,223.18,664.95,222.28,665.45,5,
798,79,588.7,465.6,636.7,602.0,612.72,533.82,612.0,532.01,4,
800,44,270.5,528.5,321.7,683.0,296.11,605.74,296.78,606.21,131,961.23
800,45,409.8,374.6,450.7,484.9,430.27,429.72,430.24,429.78,131,
800,46,178.0,502.2,243.7,628.6,210.83,565.42,210.88,566.56,129,
800,47,317.0,389.3,351.4,513.2,334.18,451.28,333.62,451.28,131,
800,50,548.6,462.7,592.9,603.8,570.74,533.26,571.18,533.39,131,
800,52,210.6,454.8,260.6,593.2,235.6,523.98,235.4,523.5,129,
800,60,499.5,513.3,543.5,642.8,521.49,578.06,521.54,578.86,105,
800,61,130.5,478.8,190.9,620.9,160.69,549.87,159.59,548.38,73,
800,70,153.4,423.8,201.8,537.0,177.64,480.38,177.52,481.41,31,
800,76,192.8,608.7,261.9,718.9,227.34,663.82,225.31,664.47,6,
800,79,591.3,466.7,639.9,603.6,615.61,535.18,614.17,533.91,5,
802,44,268.9,524.8,319.6,680.1,294.23,602.49,295.25,603.98,132,931.43
802,45,409.8,374.5,450.7,484.8,430.26,429.68,430.26,429.72,132,
802,46,178.6,499.2,244.3,622.4,211.44,560.81,211.22,563.11,130,
802,47,315.9,388.9,349.9,512.1,332.92,450.51,333.2,450.82,132,
802,50,549.3,462.4,594.2,603.8,571.76,533.14,571.53,533.24,132,
802,52,209.8,454.1,259.7,591.6,234.76,522.83,235.02,523.1,130,
802,60,499.3,513.6,543.2,643.5,521.25,578.51,521.37,578.65,106,
802,61,134.5,481.4,193.1,622.2,163.81,551.78,162.12,550.42,74,
802,70,153.2,423.9,201.5,535.0,177.34,479.45,177.41,480.23,32,
802,76,196.4,606.6,264.1,717.8,230.27,662.15,228.29,663.08,7,
802,79,592.5,469.4,640.8,606.0,616.68,537.72,615.68,536.2,6,
804,44,267.4,522.7,317.8,678.6,292.59,600.66,293.66,601.99,133,956.53
804,45,409.8,374.4,450.7,484.5,430.27,429.47,430.27,429.57,133,
804,46,179.5,499.1,244.8,621.0,212.15,560.03,211.78,561.26,131,
804,47,316.5,389.1,351.1,512.6,333.77,450.85,333.54,450.83,133,
804,50,549.6,462.0,594.6,603.3,572.1,532.64,571.87,532.88,133,
804,52,210.4,461.1,259.8,605.8,235.13,533.48,235.08,529.33,131,
804,60,499.1,512.3,542.7,643.2,520.89,577.74,521.08,578.1,107,
804,61,135.0,481.7,193.6,622.7,164.35,552.18,163.46,551.47,75,
804,70,153.6,423.5,202.0,534.7,177.8,479.06,177.64,479.53,33,
804,76,199.7,605.1,265.8,717.9,232.75,661.49,230.96,662.13,8,
804,79,592.8,473.1,641.0,610.1,616.9,541.6,616.41,539.44,7,
806,44,266.1,519.6,316.4,673.5,291.26,596.51,292.22,598.7,134,935.69
806,45,410.0,374.2,450.7,483.9,430.36,429.04,430.32,429.25,134,
806,46,180.4,498.6,245.4,619.3,212.86,558.94,212.42,559.87,132,
806,47,316.1,389.6,350.5,513.1,333.3,451.31,333.4,451.12,134,
806,50,549.7,462.1,595.6,603.4,572.66,532.78,572.34,532.82,134,
806,52,210.7,456.3,259.7,598.8,235.19,527.56,235.15,528.26,132,
806,60,498.8,512.1,542.2,643.6,520.48,577.85,520.72,577.95,108,
806,76,202.5,600.2,265.8,707.2,234.15,653.7,232.88,657.07,9,
806,79,593.3,475.8,641.9,614.9,617.63,545.36,617.14,542.99,8,
806,81,530.1,309.7,566.8,419.6,548.46,364.69,548.46,364.69,1,
808,44,265.7,517.5,316.5,669.3,291.13,593.36,291.57,595.5,135,941.49
808,45,410.1,374.1,450.8,483.7,430.45,428.88,430.4,429.03,135,
808,46,182.8,497.1,248.4,616.8,215.59,556.97,214.32,558.13,133,
808,47,316.4,389.9,351.3,513.4,333.85,451.65,333.67,451.44,135,
808,50,549.6,461.7,596.0,602.8,572.81,532.24,572.62,532.47,135,
808,52,210.4,452.8,258.9,591.2,234.64,521.98,234.84,524.49,133,
808,60,498.1,511.4,541.9,643.8,520.05,577.57,520.32,577.72,109,
808,76,204.9,598.8,265.8,699.7,235.33,649.27,234.35,652.39,10,
808,79,592.5,477.3,640.5,618.2,616.46,547.76,616.73,545.85,9,
808,81,520.4,307.6,562.9,421.7,541.64,364.61,544.37,364.64,2,
810,44,265.6,515.0,317.5,664.4,291.56,589.68,291.56,592.01,136,879.28
810,45,410.1,374.0,450.8,483.4,430.48,428.72,430.45,428.85,136,
810,46,184.8,496.5,251.1,615.4,217.95,555.96,216.5,556.83,134,
810,47,316.7,389.9,352.1,513.6,334.42,451.73,334.12,451.62,136,
810,50,549.0,461.3,595.8,602.2,572.39,531.79,572.48,532.06,136,
810,51,326.5,370.9,361.3,482.5,343.88,426.72,343.37,425.12,131,
810,52,210.8,448.0,259.9,575.3,235.34,511.63,235.14,516.78,134,
810,60,497.5,511.6,541.6,644.3,519.53,577.95,519.84,577.86,110,
810,70,151.7,420.9,199.1,513.5,175.41,467.16,176.3,472.11,34,
810,76,205.8,598.4,264.7,695.8,235.25,647.11,234.89,649.22,11,
810,79,591.7,476.8,638.8,612.3,615.23,544.57,615.83,545.08,10,
810,81,514.9,307.5,562.0,423.1,538.46,365.29,540.83,365.03,3,
812,44,266.4,513.0,319.7,659.9,293.06,586.47,292.46,588.68,137,870.11
812,45,410.2,374.0,450.9,483.3,430.53,428.66,430.5,428.73,137,
812,46,186.6,496.4,252.9,614.9,219.74,555.62,218.44,556.11,135,
812,47,317.1,389.8,353.7,513.7,335.43,451.73,334.9,451.68,137,
812,50,550.5,461.5,596.4,602.2,573.47,531.86,573.08,531.94,137,
812,51,326.0,368.8,360.8,479.8,343.4,424.29,343.39,424.62,132,
812,52,209.1,444.3,257.9,557.5,233.52,500.9,234.17,507.25,135,
812,60,496.7,510.5,541.1,644.2,518.88,577.34,519.26,577.55,111,
812,61,145.2,483.0,197.8,620.7,171.52,551.84,168.3,551.69,76,
812,66,110.2,310.2,147.8,410.6,128.98,360.4,166.5,357.44,50,
812,70,150.4,421.3,198.6,510.0,174.48,465.65,175.21,468.23,35,
812,76,206.4,596.2,264.8,692.3,235.56,644.23,235.29,646.23,12,
812,79,589.9,482.4,637.4,619.7,613.68,551.05,614.54,548.66,11,
812,81,512.0,308.3,561.9,423.0,536.96,365.66,538.51,365.41,4,
812,82,225.8,666.0,269.8,719.3,247.81,692.68,247.81,692.68,1,
814,44,265.8,512.8,319.8,658.7,292.82,585.73,292.68,586.91,138,869.47
814,45,410.2,374.0,450.9,483.3,430.55,428.63,430.53,428.67,138,
814,46,188.4,496.2,254.5,616.4,221.46,556.3,220.25,556.22,136,
814,47,315.9,390.1,351.4,513.9,333.65,451.97,334.15,451.86,138,
814,50,551.9,461.2,596.6,600.9,574.26,531.04,573.78,531.4,138,
814,51,327.4,368.6,363.5,479.3,345.43,423.98,344.61,424.23,133,
814,52,208.9,446.1,257.0,551.6,232.91,498.86,233.41,502.21,136,
814,60,496.0,512.8,540.4,645.5,518.19,579.14,518.62,578.5,112,
814,61,148.4,482.1,199.7,620.7,174.05,551.43,171.75,551.53,77,
814,66,109.6,311.8,147.7,411.1,128.62,361.45,143.77,359.85,51,
814,70,149.8,422.8,198.1,509.2,173.92,466.03,174.44,466.91,36,
814,76,206.1,602.0,263.5,703.7,234.82,652.85,235.01,650.2,13,
814,79,588.6,483.0,636.9,618.6,612.75,550.8,613.47,549.95,12,
814,81,508.5,309.6,559.7,422.6,534.09,366.1,535.86,365.82,5,
814,82,232.1,662.0,276.1,718.2,254.1,690.11,251.58,691.14,2,
816,44,266.6,512.3,321.8,657.8,294.19,585.06,293.59,585.8,139,878.65
816,45,410.1,374.2,450.8,483.6,430.47,428.92,430.49,428.82,139,
816,46,190.1,497.2,256.0,621.4,223.06,559.28,221.94,558.05,137,
816,47,315.5,390.6,350.1,514.2,332.82,452.4,333.35,452.18,139,
816,50,553.3,462.9,597.4,601.1,575.39,531.99,574.74,531.75,139,
816,51,328.4,369.8,366.3,481.2,347.35,425.51,346.26,425.0,134,
816,52,208.6,444.2,256.6,549.4,232.61,496.79,232.93,498.96,137,
816,60,494.9,513.5,539.3,645.6,517.09,579.58,517.7,579.15,113,
816,61,149.1,482.3,200.1,621.6,174.58,551.94,173.44,551.78,78,
816,66,108.7,313.6,146.6,411.5,127.65,362.55,134.1,361.47,52,
816,70,149.8,421.8,198.0,508.0,173.93,464.91,174.13,465.71,37,
816,76,207.0,603.0,264.7,709.7,235.84,656.37,235.51,653.9,14,
816,79,587.2,486.1,635.8,623.3,611.53,554.72,612.3,552.81,13,
816,81,506.2,310.3,555.7,421.5,530.92,365.89,532.9,365.86,6,
816,82,238.8,659.7,284.5,718.7,261.62,689.21,257.61,689.98,3,
818,44,267.2,510.4,323.4,655.0,295.26,582.7,294.59,583.94,140,875.37
818,45,410.0,374.3,450.7,483.9,430.32,429.1,430.39,428.99,140,
818,46,192.4,495.7,258.4,622.6,225.44,559.15,224.04,558.71,138,
818,47,315.5,390.2,349.3,514.0,332.41,452.09,332.79,452.13,140,
818,50,554.1,464.3,597.6,601.5,575.87,532.89,575.42,532.43,140,
818,51,330.4,372.0,370.8,487.0,350.6,429.51,348.86,427.71,135,
818,60,493.9,513.5,538.4,645.5,516.14,579.53,516.76,579.37,114,
818,61,148.6,480.5,200.5,620.2,174.56,550.35,174.11,550.92,79,
818,66,104.3,313.9,142.2,411.7,123.24,362.79,127.58,362.26,53,
818,76,205.9,600.8,263.0,710.6,234.47,655.73,234.88,655.0,15,
818,79,585.3,486.9,634.8,625.6,610.07,556.25,610.96,554.88,14,
818,80,220.0,420.2,262.7,495.6,241.34,457.93,241.34,457.93,1,
818,81,504.2,310.9,549.5,419.9,526.86,365.39,529.27,365.58,7,
818,82,242.8,653.8,290.1,717.7,266.47,685.73,262.92,687.43,4,
820,44,268.4,508.3,324.9,651.6,296.64,579.93,295.82,581.54,141,893.81
820,45,410.0,374.2,450.7,484.0,430.32,429.11,430.35,429.06,141,
820,46,194.0,493.0,260.7,622.3,227.32,557.67,226.01,558.09,139,
820,47,315.8,390.4,348.9,514.0,332.36,452.19,332.53,452.16,141,
820,50,554.2,464.9,597.2,601.1,575.71,532.97,575.59,532.76,141,
820,51,330.1,372.5,372.3,489.7,351.18,431.06,350.25,429.72,136,
820,60,493.0,513.7,537.6,645.3,515.27,579.51,515.87,579.46,115,
820,61,148.9,480.3,201.3,620.2,175.11,550.28,174.71,550.54,80,
820,76,206.3,599.6,264.6,713.8,235.47,656.68,235.24,656.01,16,
820,79,582.8,486.7,634.2,627.4,608.49,557.04,609.48,556.17,15,
820,80,219.8,420.2,262.5,495.5,241.14,457.86,241.22,457.89,2,
820,81,502.0,311.5,542.8,418.6,522.36,365.05,525.12,365.26,8,
820,82,248.1,651.4,296.6,716.8,272.39,684.11,268.6,685.44,5,
820,83,524.7,494.9,556.5,619.7,540.58,557.27,540.58,557.27,1,
822,44,269.8,507.5,326.1,649.2,297.97,578.36,297.11,579.63,142,872.73
822,45,409.8,374.3,450.6,484.1,430.24,429.17,430.28,429.13,142,
822,46,195.3,491.4,262.8,623.0,229.04,557.16,227.83,557.53,140,
822,47,315.9,390.5,348.6,514.0,332.22,452.22,332.34,452.2,142,
822,50,554.3,468.3,597.3,601.8,575.8,535.05,575.72,534.14,142,
822,51,332.3,372.0,373.5,489.7,352.93,430.85,351.86,430.4,137,
822,52,207.0,449.5,256.5,528.9,231.7,489.21,232.19,493.11,138,
822,60,492.4,513.2,537.0,644.6,514.68,578.91,515.15,579.13,116,
822,61,148.5,479.2,201.6,619.6,175.05,549.42,174.91,549.87,81,
822,70,148.2,427.7,195.8,506.1,171.97,466.88,172.83,466.41,38,
822,76,205.4,598.5,264.2,715.6,234.81,657.08,234.98,656.65,17,
822,79,579.6,488.2,633.5,631.8,606.54,559.98,607.72,558.46,16,
822,81,497.8,311.9,536.2,417.9,516.98,364.88,520.24,365.03,9,
822,83,524.6,493.8,557.5,619.8,541.05,556.8,540.86,556.99,2,
824,44,271.5,505.9,327.2,645.7,299.39,575.79,298.48,577.32,143,867.14
824,45,409.7,374.2,450.6,484.2,430.17,429.21,430.22,429.18,143,
824,46,198.2,490.3,265.7,623.0,231.97,556.66,230.32,557.01,141,
824,47,316.0,390.2,348.2,513.6,332.08,451.91,332.18,452.02,143,
824,50,554.3,468.6,597.4,602.0,575.88,535.27,575.82,534.82,143,
824,51,335.4,372.3,375.3,490.8,355.34,431.55,353.95,431.09,138,
824,52,206.2,450.0,255.5,523.8,230.83,486.9,231.38,489.38,139,
824,60,492.1,512.9,536.6,644.2,514.35,578.59,514.67,578.81,117,
824,61,149.3,479.6,202.8,621.2,176.09,550.38,175.62,550.17,82,
824,70,148.0,428.9,195.5,505.6,171.76,467.29,172.19,466.94,39,
824,76,201.8,596.8,264.5,717.0,233.18,656.92,233.9,656.82,18,
824,79,576.9,492.3,633.3,639.6,605.14,565.98,606.17,562.97,17,
824,81,489.2,311.6,529.7,418.3,509.44,364.96,513.76,364.99,10,
824,83,523.8,492.3,558.1,620.0,540.94,556.14,540.91,556.48,3,
826,44,274.5,503.8,328.6,642.6,301.54,573.23,300.31,574.87,144,868.43
826,45,409.6,374.2,450.6,484.3,430.1,429.23,430.15,429.21,144,
826,46,199.4,490.5,267.2,625.4,233.25,557.96,232.08,557.58,142,
826,47,316.1,390.0,348.0,513.8,332.06,451.88,332.11,451.94,144,
826,51,337.8,370.3,376.5,487.8,357.12,429.08,355.85,429.88,139,
826,52,204.5,451.5,254.3,522.2,229.41,486.87,230.2,487.88,140,
826,60,491.4,512.8,536.3,644.4,513.86,578.61,514.19,578.69,118,
826,61,149.0,480.0,203.0,621.3,175.98,550.63,175.83,550.45,83,
826,70,147.9,429.9,195.4,505.3,171.66,467.6,171.87,467.33,40,
826,76,199.2,595.1,264.8,717.8,232.0,656.47,232.76,656.61,19,
826,79,574.4,495.3,633.2,645.4,603.81,570.33,604.76,567.39,18,
826,81,481.3,312.0,525.9,419.2,503.59,365.64,507.66,365.38,11,
826,83,523.1,493.1,558.4,620.5,540.71,556.84,540.79,556.69,4,
828,44,275.9,504.8,329.4,644.8,302.61,574.79,301.69,574.82,145,857.44
828,45,409.6,374.1,450.6,484.3,430.1,429.18,430.12,429.19,145,
828,46,199.7,489.6,267.0,625.9,233.35,557.78,232.84,557.7,143,
828,47,316.7,390.1,348.2,513.9,332.42,452.02,332.3,451.99,145,
828,51,339.9,369.1,378.3,483.9,359.11,426.54,357.81,427.87,140,
828,52,204.2,449.7,253.7,520.1,228.96,484.88,229.46,486.08,141,
828,60,491.2,512.1,536.9,643.5,514.04,577.79,514.1,578.15,119,
828,61,148.8,480.5,202.9,623.2,175.87,551.83,175.85,551.28,84,
828,70,147.8,430.5,195.3,505.0,171.53,467.75,171.67,467.58,41,
828,76,199.3,594.7,265.2,717.8,232.24,656.25,232.45,656.39,20,
828,79,571.7,497.7,633.0,649.4,602.34,573.55,603.31,571.09,19,
828,81,475.4,312.3,524.4,419.6,499.9,365.94,503.0,365.72,12,
828,83,523.3,490.8,560.1,620.1,541.67,555.42,541.32,555.93,5,
830,44,277.1,503.7,330.5,644.9,303.83,574.31,302.97,574.52,146,869.11
830,45,409.5,374.0,450.6,484.4,430.08,429.23,430.1,429.22,146,
830,46,200.8,489.1,267.4,627.1,234.14,558.13,233.62,557.96,144,
830,47,317.0,390.1,348.4,513.8,332.7,451.96,332.54,451.97,146,
830,50,557.5,463.5,602.1,590.0,579.79,526.75,578.2,529.98,144,
830,51,340.8,370.0,379.6,485.2,360.19,427.62,359.24,427.72,141,
830,60,491.0,511.6,537.1,642.8,514.07,577.18,514.08,577.56,120,
830,61,148.5,479.4,203.0,621.2,175.77,550.29,175.8,550.69,85,
830,70,147.5,430.6,195.1,504.5,171.31,467.57,171.46,467.57,42,
830,79,569.8,500.0,632.9,651.5,601.39,575.76,602.16,573.89,20,
830,81,471.1,312.4,523.4,419.5,497.23,365.95,499.54,365.85,13,
830,83,523.4,489.4,561.0,620.1,542.18,554.72,541.84,555.21,6,
830,85,81.8,429.5,137.3,580.4,109.56,504.96,109.56,504.96,1,
832,44,278.0,501.0,331.6,641.8,304.82,571.41,304.08,572.65,147,875.57
832,45,409.5,374.0,450.7,484.5,430.1,429.24,430.1,429.23,147,
832,46,201.3,489.8,267.4,631.1,234.36,560.49,234.06,559.48,145,
832,47,317.3,389.6,349.6,513.7,333.44,451.66,333.08,451.78,147,
832,50,559.0,459.7,605.8,587.2,582.4,523.45,580.72,526.06,145,
832,51,341.6,368.0,380.7,480.6,361.14,424.33,360.38,425.69,142,
832,60,491.2,510.9,537.6,641.1,514.38,575.99,514.26,576.62,121,
832,61,148.5,479.1,203.3,619.8,175.88,549.46,175.85,549.95,86,
832,70,147.6,430.6,195.2,504.2,171.41,467.41,171.43,467.47,43,
832,79,570.9,501.7,633.0,652.2,601.97,576.93,602.04,575.71,21,
832,81,468.3,312.3,521.8,419.4,495.05,365.84,496.84,365.85,14,
832,83,524.9,489.6,562.4,620.1,543.61,554.85,542.9,554.99,7,
832,85,81.9,427.4,138.4,585.4,110.16,506.4,109.92,505.83,2,
834,44,279.2,498.9,332.3,638.7,305.73,568.8,305.07,570.34,148,862.72
834,45,409.5,374.0,450.7,484.5,430.1,429.22,430.1,429.23,148,
834,46,202.2,488.7,267.9,631.5,235.07,560.12,234.67,559.87,146,
834,47,318.1,389.4,351.5,513.7,334.81,451.54,334.12,451.64,148,
834,50,560.9,457.8,611.6,585.6,586.21,521.69,584.01,523.44,146,
834,51,342.3,368.6,381.9,480.5,362.09,424.55,361.4,425.01,143,
834,60,491.0,510.6,537.7,640.7,514.33,575.67,514.3,576.05,122,
834,61,147.7,479.6,203.1,619.1,175.4,549.34,175.58,549.59,87,
834,70,147.8,430.2,195.6,503.7,171.68,466.97,171.58,467.17,44,
834,79,572.0,502.9,632.7,652.7,602.37,577.82,602.24,576.98,22,
834,80,229.6,423.9,261.2,497.3,245.39,460.63,243.72,459.53,3,
834,81,465.7,310.9,516.8,417.3,491.26,364.13,493.49,364.81,15,
834,82,272.7,631.7,331.3,718.7,302.01,675.19,288.65,679.29,6,
834,83,523.7,488.6,561.7,619.8,542.7,554.2,542.78,554.52,8,
834,85,81.7,426.2,139.8,588.6,110.78,507.4,110.44,506.77,3,
836,44,279.8,495.4,332.6,634.3,306.22,564.88,305.76,567.07,149,927.09
836,45,409.3,373.5,450.5,483.9,429.91,428.71,429.99,428.92,149,
836,46,202.3,487.7,268.0,632.3,235.13,560.04,234.95,559.97,147,
836,47,317.9,389.2,351.0,513.6,334.45,451.41,334.31,451.5,149,
836,50,560.3,460.6,610.9,584.2,585.62,522.42,584.98,522.83,147,
836,51,343.9,367.0,383.7,477.6,363.78,422.27,362.83,423.37,144,
836,52,199.0,456.0,250.6,527.2,224.78,491.59,226.65,489.39,142,
836,60,491.5,509.8,538.6,639.8,515.05,574.78,514.75,575.29,123,
836,61,145.7,456.8,201.0,608.1,173.37,532.46,174.25,539.31,88,
836,70,147.8,430.0,195.4,503.1,171.59,466.57,171.58,466.81,45,
836,79,575.1,504.5,634.7,653.3,604.89,578.87,603.83,578.12,23,
836,80,229.6,423.5,260.3,496.5,244.97,459.96,244.47,459.79,4,
836,81,462.5,311.3,509.0,417.2,485.77,364.28,488.86,364.49,16,
836,82,276.7,627.1,336.7,718.1,306.66,672.6,299.45,675.27,7,
836,83,524.9,490.0,561.7,619.9,543.32,554.97,543.1,554.79,9,
838,44,281.9,494.2,333.7,630.8,307.8,562.51,306.98,564.33,150,881.36
838,45,409.3,373.4,450.5,483.8,429.85,428.57,429.91,428.71,150,
