frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
1126,193,714.6,279.9,763.9,409.7,739.25,344.82,739.71,347.43,7,
1126,194,604.0,126.2,640.6,219.3,622.29,172.75,625.62,172.35,7,
1126,195,487.1,174.7,537.5,294.5,512.26,234.56,510.73,233.66,7,
1126,196,700.7,321.0,774.2,473.6,737.44,397.32,738.68,409.57,7,
1126,197,876.0,69.3,950.3,209.0,913.18,139.19,916.56,140.51,4,
1128,183,177.0,127.9,224.2,252.4,200.59,190.17,199.6,190.41,8,999.88
1128,184,627.1,269.3,684.3,402.6,655.66,335.96,658.91,334.04,8,
1128,185,350.0,272.1,405.8,428.9,377.9,350.5,377.05,353.7,8,
1128,186,211.0,238.6,268.9,371.2,239.97,304.94,240.43,306.51,8,
1128,187,412.8,345.6,462.3,485.3,437.51,415.42,439.77,413.72,8,
1128,188,610.2,184.5,675.4,327.3,642.8,255.91,642.28,256.78,8,
1128,189,447.7,227.7,505.2,360.1,476.43,293.88,476.71,291.59,8,
1128,190,282.2,215.4,325.4,332.0,303.8,273.72,305.3,276.59,8,
1128,191,804.8,420.7,870.2,544.6,837.5,482.63,835.91,482.36,8,
1128,192,260.7,296.8,320.4,438.2,290.56,367.51,289.65,367.88,8,
1128,194,598.8,124.5,636.2,221.4,617.49,172.95,620.74,172.71,8,
1128,195,490.9,177.7,539.9,299.2,515.42,238.44,513.54,236.53,8,
1128,196,700.1,342.2,772.9,486.5,736.52,414.33,737.38,412.42,8,
1128,197,871.6,66.5,945.5,205.8,908.56,136.12,911.76,137.88,5,
1130,183,179.2,126.4,225.8,251.1,202.46,188.78,201.32,189.44,9,957.89
1130,184,618.3,268.5,678.7,407.9,648.54,338.19,652.69,336.53,9,
1130,185,350.2,269.3,406.5,423.2,378.32,346.26,377.81,349.24,9,
1130,186,209.4,248.5,267.1,386.2,238.29,317.37,239.14,313.02,9,
1130,187,410.2,344.5,461.0,486.6,435.6,415.54,437.27,414.81,9,
1130,188,612.0,179.6,676.3,319.7,644.14,249.67,643.4,252.51,9,
1130,189,448.8,229.9,505.0,365.4,476.89,297.67,476.82,295.24,9,
1130,190,279.6,216.6,322.3,329.5,300.94,273.04,302.69,274.46,9,
1130,191,807.7,420.1,873.3,544.6,840.49,482.35,838.66,482.35,9,
1130,192,260.8,295.1,321.0,438.8,290.94,366.94,290.42,367.32,9,
1130,194,594.2,124.0,635.6,230.0,614.91,176.95,617.24,175.26,9,
1130,195,495.1,178.4,544.3,299.6,519.72,239.0,517.25,238.01,9,
1130,196,696.5,307.7,765.9,462.9,731.23,385.32,733.69,396.16,9,
1130,197,870.0,62.4,941.0,197.2,905.5,129.82,908.0,133.05,6,
1132,183,181.3,125.3,226.7,250.0,204.02,187.65,202.94,188.37,10,974.77
1132,184,613.1,271.6,675.6,413.1,644.32,342.32,647.67,340.0,10,
1132,185,349.9,268.1,406.0,420.6,377.96,344.32,377.9,346.29,10,
1132,186,207.5,251.6,264.7,390.4,236.07,320.99,237.3,317.81,10,
1132,187,406.7,345.1,456.5,486.4,431.59,415.73,433.86,415.36,10,
1132,188,614.3,175.3,676.3,311.4,645.26,243.31,644.52,246.99,10,
1132,189,449.7,230.6,505.0,368.9,477.35,299.73,477.14,297.94,10,
1132,190,276.3,216.5,319.2,322.8,297.77,269.66,299.73,271.58,10,
1132,191,809.0,420.7,876.1,548.1,842.56,484.38,841.0,483.57,10,
1132,192,261.0,292.5,320.0,437.8,290.52,365.17,290.48,366.03,10,
1132,194,587.3,122.3,629.7,231.4,608.5,176.82,611.99,176.19,10,
1132,195,498.5,180.0,548.6,300.6,523.54,240.3,521.02,239.38,10,
1132,196,685.8,334.3,750.8,481.2,718.31,407.75,724.47,403.11,10,
1132,197,868.1,59.1,935.5,189.9,901.82,124.5,904.29,127.92,7,
1134,183,186.4,124.9,232.0,249.6,209.24,187.25,206.72,187.7,11,978.49
1134,184,610.7,274.3,672.9,416.2,641.82,345.23,644.16,343.14,11,
1134,185,349.1,266.5,403.7,417.4,376.42,341.95,377.01,343.68,11,
1134,186,205.4,256.0,262.1,397.9,233.77,326.96,235.18,323.3,11,
1134,187,403.6,346.8,451.7,487.2,427.61,417.02,430.11,416.36,11,
1134,188,614.9,171.9,676.5,305.0,645.69,238.43,645.22,241.85,11,
1134,189,449.7,231.7,504.0,370.9,476.87,301.33,476.98,299.97,11,
1134,190,273.3,222.7,317.0,331.4,295.19,277.06,297.0,274.86,11,
1134,191,809.0,418.3,880.9,545.8,844.95,482.07,843.37,482.67,11,
1134,192,261.2,287.3,318.5,429.6,289.89,358.46,290.13,361.49,11,
1134,194,580.5,120.8,622.9,229.3,601.71,175.04,605.82,175.5,11,
1134,195,501.0,184.6,552.6,308.1,526.8,246.34,524.49,243.56,11,
1134,196,679.7,348.3,740.6,488.8,710.16,418.57,715.88,412.39,11,
1134,197,861.6,58.4,927.8,187.0,894.71,122.7,898.54,124.79,8,
1136,183,191.9,124.6,236.7,249.3,214.34,186.97,211.29,187.26,12,963.09
1136,184,609.9,275.9,672.3,417.7,641.09,346.8,642.32,345.34,12,
1136,185,348.8,265.5,402.1,415.9,375.49,340.68,376.1,341.88,12,
1136,186,203.5,258.5,260.2,402.1,231.86,330.26,233.19,327.47,12,
1136,187,397.7,348.0,446.1,487.9,421.88,417.94,425.17,417.31,12,
1136,188,615.5,171.0,676.7,304.0,646.1,237.52,645.75,239.25,12,
1136,189,450.1,232.2,503.9,371.9,477.01,302.06,476.99,301.23,12,
1136,190,269.7,224.1,314.5,333.8,292.11,278.96,294.07,277.32,12,
1136,191,820.6,417.8,889.4,543.8,855.02,480.78,850.36,481.54,12,
1136,192,261.7,286.1,317.3,427.1,289.54,356.63,289.78,358.57,12,
1136,194,574.2,120.2,618.1,228.1,596.15,174.15,600.02,174.69,12,
1136,195,503.9,184.9,555.1,303.4,529.47,244.15,527.48,243.91,12,
1136,196,679.3,308.9,746.3,474.0,712.78,391.47,714.02,399.84,12,
1136,197,853.2,58.0,920.7,186.0,886.96,122.02,891.6,123.13,9,
1138,183,197.4,124.1,242.1,247.7,219.73,185.93,216.36,186.46,13,919.25
1138,184,608.9,277.2,670.9,418.5,639.93,347.88,640.89,346.86,13,
1138,185,350.9,264.6,402.7,415.2,376.79,339.87,376.51,340.68,13,
1138,186,202.4,260.3,258.6,404.2,230.48,332.23,231.56,330.33,13,
1138,187,389.8,345.6,441.6,488.0,415.72,416.81,419.5,417.01,13,
1138,188,616.0,166.5,676.2,295.0,646.11,230.74,645.97,234.14,13,
1138,189,448.6,233.0,503.9,373.5,476.22,303.22,476.53,302.42,13,
1138,190,266.0,225.0,311.9,335.1,288.95,280.07,291.0,278.97,13,
1138,191,817.2,417.3,889.9,544.2,853.56,480.75,852.28,481.07,13,
1138,192,263.6,285.4,317.4,424.4,290.53,354.91,290.23,356.37,13,
1138,194,571.2,121.4,618.3,232.8,594.75,177.09,596.86,176.13,13,
1138,195,507.1,191.9,557.7,313.1,532.42,252.47,530.44,249.04,13,
1138,196,673.9,288.9,746.7,473.9,710.33,381.43,711.81,388.79,13,
1138,197,838.4,57.9,910.9,185.8,874.62,121.86,881.41,122.36,10,
1140,183,200.8,124.8,246.2,250.1,223.5,187.46,220.64,187.06,14,956.74
1140,184,591.7,277.8,661.4,420.0,626.55,348.89,632.29,348.08,14,
1140,185,351.8,263.6,403.3,415.3,377.58,339.43,377.15,339.93,14,
1140,186,202.7,261.6,258.6,403.4,230.68,332.54,231.03,331.65,14,
1140,187,383.6,347.5,439.3,489.4,411.46,418.45,414.67,417.87,14,
1140,188,615.9,165.1,675.1,290.6,645.49,227.83,645.68,230.36,14,
1140,189,448.6,234.2,504.0,374.4,476.3,304.3,476.39,303.55,14,
1140,190,263.0,223.2,308.7,325.2,285.85,274.18,287.91,276.1,14,
1140,191,826.0,416.8,896.7,543.1,861.36,479.93,857.73,480.39,14,
1140,192,265.4,287.8,317.9,422.8,291.64,355.32,291.08,355.74,14,
1140,194,566.7,120.8,616.7,233.4,591.71,177.08,593.77,176.7,14,
1140,195,510.4,194.7,560.4,318.5,535.39,256.6,533.41,253.58,14,
1140,196,670.2,277.3,746.6,475.6,708.43,376.44,709.78,381.38,14,
1140,197,828.1,56.5,902.7,184.8,865.4,120.67,871.81,121.35,11,
1142,183,202.9,125.2,247.5,250.7,225.17,187.93,223.36,187.58,15,995.62
1142,184,582.6,279.5,658.0,420.6,620.28,350.04,625.08,349.26,15,
1142,185,353.5,261.4,404.7,414.9,379.11,338.15,378.33,338.86,15,
1142,186,202.8,261.6,258.2,399.1,230.47,330.37,230.69,330.89,15,
1142,187,379.4,345.4,439.6,489.2,409.5,417.31,411.57,417.53,15,
1142,188,613.3,165.4,672.8,291.5,643.04,228.44,644.09,229.21,15,
1142,189,448.8,235.6,504.3,375.1,476.57,305.38,476.5,304.65,15,
1142,190,259.4,224.3,304.9,317.1,282.15,270.71,284.45,272.87,15,
1142,191,828.9,416.6,898.0,542.6,863.46,479.61,861.17,479.92,15,
1142,192,268.4,284.4,320.8,417.1,294.57,350.76,293.17,352.75,15,
1142,194,563.3,120.1,614.2,233.5,588.75,176.78,590.75,176.75,15,
1142,195,512.9,194.9,561.7,316.5,537.3,255.69,535.75,254.85,15,
1142,196,664.9,270.5,745.1,480.4,705.03,375.46,706.93,377.83,15,
1142,197,823.7,54.8,897.3,182.8,860.49,118.81,865.02,119.83,12,
1144,183,205.8,125.2,249.9,250.9,227.86,188.06,226.06,187.87,16,929.53
1144,184,591.4,278.6,661.4,419.1,626.4,348.86,625.87,349.02,16,
1144,185,355.5,258.8,407.2,413.4,381.32,336.1,380.12,337.2,16,
1144,186,201.4,265.3,257.5,402.6,229.44,333.91,229.94,332.7,16,
1144,187,379.3,345.9,440.6,489.6,409.95,417.78,410.59,417.68,16,
1144,188,613.8,163.3,671.8,287.8,642.77,225.54,643.3,227.01,16,
1144,189,448.8,237.5,504.4,375.9,476.61,306.67,476.56,305.86,16,
1144,190,256.2,239.3,303.6,343.8,279.92,291.57,281.74,284.09,16,
1144,191,826.3,417.7,896.9,547.1,861.59,482.4,861.42,481.41,16,
1144,192,271.8,287.5,325.1,416.6,298.47,352.04,296.35,352.32,16,
1144,194,559.2,118.9,609.7,231.0,584.43,174.93,586.96,175.66,16,
1144,195,516.3,196.3,565.4,316.5,540.85,256.38,538.81,255.77,16,
1144,196,656.1,317.7,731.6,502.7,693.87,410.17,699.1,397.23,16,
1144,197,820.3,52.9,892.5,180.4,856.41,116.66,859.85,117.93,13,
1146,183,209.0,125.0,252.8,250.2,230.9,187.61,228.96,187.71,17,964.11
1146,184,587.6,281.5,657.9,420.1,622.75,350.8,624.0,350.09,17,
1146,185,356.5,254.9,408.4,409.6,382.45,332.27,381.52,334.24,17,
1146,186,201.3,268.6,258.3,407.1,229.82,337.85,229.87,335.79,17,
1146,187,379.1,346.8,441.0,489.7,410.05,418.27,410.27,418.03,17,
1146,188,608.3,163.3,667.8,288.1,638.01,225.69,640.13,226.22,17,
1146,189,449.4,239.1,505.1,376.5,477.25,307.77,476.97,307.01,17,
1146,190,253.4,241.3,300.5,345.2,276.97,293.23,278.88,289.58,17,
1146,191,828.7,417.6,899.7,547.6,864.16,482.58,863.06,482.11,17,
1146,192,274.2,285.1,329.9,416.4,302.04,350.77,299.77,351.39,17,
1146,194,554.2,118.1,602.0,228.8,578.08,173.48,581.63,174.35,17,
1146,195,519.6,198.2,569.3,318.6,544.46,258.42,542.2,257.36,17,
1146,196,649.4,342.4,721.0,513.5,685.2,427.92,690.76,415.65,17,
1146,197,819.1,49.7,888.2,174.8,853.63,112.26,856.12,114.52,14,
1148,183,211.8,124.5,255.1,247.8,233.45,186.16,231.66,186.78,18,917.76
1148,184,586.2,283.7,655.9,420.3,621.04,352.04,622.22,351.26,18,
1148,185,357.1,250.6,410.0,404.1,383.54,327.34,382.73,330.1,18,
1148,186,201.3,270.8,258.2,408.7,229.76,339.73,229.8,338.16,18,
1148,187,377.9,348.8,440.8,490.2,409.31,419.46,409.69,418.89,18,
1148,188,605.2,163.3,665.0,289.0,635.08,226.13,637.1,226.16,18,
1148,189,450.0,240.5,505.7,376.6,477.85,308.56,477.5,307.94,18,
1148,192,276.3,282.0,333.7,414.4,304.97,348.19,302.89,349.47,18,
1148,193,690.6,253.4,739.0,377.3,714.76,315.36,724.74,328.19,8,
1148,194,547.3,117.8,591.3,227.5,569.34,172.65,574.26,173.33,18,
1148,195,522.3,199.8,572.9,320.2,547.58,259.99,545.43,258.94,18,
1148,196,646.3,351.5,709.9,510.6,678.09,431.02,683.16,424.87,18,
1148,197,817.9,46.2,881.9,170.2,849.92,108.16,852.4,110.7,15,
1150,183,214.6,125.5,258.3,247.0,236.48,186.23,234.55,186.45,19,927.25
1150,184,579.0,284.0,651.0,420.8,615.0,352.41,617.89,351.95,19,
1150,185,356.6,245.6,410.7,395.7,383.63,320.66,383.27,324.43,19,
1150,186,200.9,272.1,257.2,406.6,229.08,339.37,229.37,338.89,19,
1150,187,376.3,349.0,440.5,489.4,408.42,419.21,408.93,419.08,19,
1150,188,603.6,163.0,662.4,289.7,632.97,226.33,634.62,226.26,19,
1150,189,451.7,241.6,506.2,376.1,478.95,308.84,478.37,308.48,19,
1150,192,279.9,279.0,338.0,407.9,308.91,343.42,306.5,345.84,19,
1150,193,687.4,249.7,736.4,372.1,711.86,310.9,717.01,317.82,9,
1150,194,542.2,117.8,584.3,226.3,563.27,172.04,567.66,172.56,19,
1150,195,525.7,204.0,576.9,322.7,551.28,263.32,548.94,261.57,19,
1150,196,642.4,357.2,701.1,504.6,671.75,430.87,676.31,428.47,19,
1150,197,813.5,45.2,875.7,169.1,844.63,107.16,847.74,108.58,16,
1152,183,216.3,126.4,261.1,247.0,238.72,186.7,237.05,186.6,20,914.52
1152,184,572.6,288.4,647.9,423.8,610.25,356.09,613.3,354.43,20,
1152,185,356.7,240.9,411.5,388.9,384.1,314.87,383.77,318.69,20,
1152,186,201.8,274.5,256.4,405.4,229.14,339.92,229.23,339.51,20,
1152,187,370.5,343.5,429.3,480.7,399.92,412.11,403.53,414.9,20,
1152,188,602.3,159.9,659.4,284.8,630.83,222.33,632.35,223.9,20,
1152,189,453.7,242.5,508.1,376.2,480.9,309.36,479.89,309.01,20,
1152,191,810.5,423.7,888.3,587.5,849.4,505.6,854.86,496.2,18,
1152,192,281.6,278.4,340.0,405.6,310.82,342.0,309.09,343.54,20,
1152,193,684.9,246.8,734.5,368.7,709.7,307.77,712.62,311.79,10,
1152,194,537.4,116.9,577.3,222.8,557.34,169.84,561.47,170.93,20,
1152,195,528.8,207.0,579.7,325.0,554.24,266.04,552.12,264.25,20,
1152,196,637.9,363.7,692.5,504.7,665.24,434.19,669.67,431.9,20,
1152,197,803.4,44.8,861.7,168.3,832.58,106.54,838.65,107.35,17,
1154,183,216.9,127.4,262.6,247.6,239.75,187.5,238.67,187.14,21,967.74
1154,184,567.4,292.8,644.4,427.9,605.93,360.33,608.88,357.97,21,
1154,185,357.5,235.2,412.2,374.5,384.86,304.85,384.42,310.39,21,
1154,186,204.3,283.8,260.0,420.7,232.12,352.22,230.96,347.14,21,
1154,187,360.1,340.1,419.7,471.3,389.9,405.68,395.35,409.37,21,
1154,188,600.4,160.5,656.5,286.1,628.46,223.28,630.02,223.53,21,
1154,189,456.9,243.3,513.0,376.5,484.98,309.92,482.94,309.55,21,
1154,191,800.6,424.1,883.3,597.9,841.91,510.99,847.09,505.08,19,
1154,192,283.6,278.7,340.9,408.1,312.28,343.42,311.0,343.47,21,
1154,193,682.9,244.7,732.8,366.7,707.81,305.71,709.74,308.14,11,
1154,194,522.9,118.1,567.8,225.8,545.38,171.93,551.82,171.53,21,
1154,195,533.2,209.9,584.7,328.6,558.96,269.27,556.23,267.26,21,
1154,196,634.4,369.6,686.4,506.7,660.42,438.15,664.12,435.65,21,
1154,197,795.5,44.2,857.4,167.9,826.44,106.09,831.32,106.59,18,
1156,183,218.2,128.1,264.6,247.8,241.44,187.93,240.34,187.62,22,1061.04
1156,184,563.5,296.4,641.4,430.9,602.44,363.69,605.02,361.4,22,
1156,185,359.7,232.6,413.1,366.0,386.41,299.31,385.62,303.74,22,
1156,186,205.2,288.0,262.9,428.0,234.03,357.98,232.81,353.64,22,
1156,187,362.9,341.6,421.2,476.6,392.03,409.12,393.36,409.22,22,
1156,188,599.0,159.3,653.7,284.6,626.37,221.94,627.83,222.57,22,
1156,189,458.9,244.0,516.1,376.6,487.53,310.33,485.7,310.02,22,
1156,191,790.1,422.8,878.0,604.7,834.03,513.75,839.26,510.28,20,
1156,192,285.4,278.2,342.4,410.6,313.86,344.35,312.72,344.0,22,
1156,193,681.5,242.4,731.4,365.0,706.46,303.67,707.77,305.46,12,
1156,194,521.3,117.4,564.5,222.9,542.94,170.15,546.49,170.7,22,
1156,195,536.7,211.3,587.5,330.3,562.13,270.81,559.77,269.39,22,
1156,196,625.8,371.8,680.1,505.5,652.94,438.68,657.41,437.47,22,
1156,197,787.4,43.1,852.1,167.8,819.77,105.46,824.39,105.92,19,
1158,183,221.7,128.8,269.1,248.9,245.42,188.86,243.39,188.36,23,932.13
1158,184,559.1,298.9,637.3,435.0,598.16,366.99,600.9,364.75,23,
1158,185,362.5,232.3,413.9,361.1,388.2,296.71,387.16,299.52,23,
1158,186,205.2,291.5,262.1,434.0,233.66,362.72,233.32,359.09,23,
1158,187,363.3,341.7,418.6,479.8,390.97,410.72,391.92,410.12,23,
1158,188,595.3,157.0,650.5,280.9,622.91,218.95,624.88,220.4,23,
1158,189,461.6,243.6,518.6,376.1,490.12,309.84,488.35,309.91,23,
1158,191,788.8,424.0,877.7,608.1,833.27,516.06,835.67,513.75,21,
1158,192,286.4,276.0,342.0,409.0,314.22,342.49,313.62,343.1,23,
1158,193,681.2,241.4,730.5,364.5,705.86,302.94,706.62,303.95,13,
1158,194,510.4,119.7,559.0,229.5,534.69,174.58,539.41,173.03,23,
1158,195,540.3,213.2,591.6,330.6,565.97,271.91,563.49,270.9,23,
1158,196,613.4,373.9,671.9,505.8,642.64,439.81,648.55,438.88,23,
1158,197,780.6,40.8,846.4,166.8,813.52,103.83,817.86,104.66,20,
1158,198,242.1,250.3,288.8,374.3,265.43,312.33,265.43,312.33,1,
1160,183,224.3,128.8,271.5,248.7,247.87,188.73,246.08,188.59,24,915.47
1160,184,556.8,301.1,634.0,437.8,595.4,369.48,597.6,367.59,24,
1160,185,364.3,232.4,414.0,357.9,389.13,295.15,388.34,296.9,24,
1160,186,206.5,292.8,262.6,437.1,234.55,364.93,234.05,362.59,24,
1160,187,358.0,341.6,413.2,481.8,385.59,411.68,388.12,411.05,24,
1160,188,593.2,155.8,647.7,279.3,620.46,217.53,622.23,218.68,24,
1160,189,463.2,242.8,520.9,375.4,492.04,309.1,490.57,309.43,24,
1160,192,287.3,275.1,342.5,408.4,314.91,341.77,314.4,342.3,24,
1160,193,681.0,239.8,729.5,364.0,705.25,301.88,705.8,302.71,14,
1160,194,505.4,119.8,557.4,232.2,531.37,175.98,534.59,174.8,24,
1160,195,547.2,215.3,597.9,332.8,572.55,274.06,568.92,272.8,24,
1160,196,605.2,375.4,667.7,506.1,636.46,440.72,641.29,439.98,24,
1160,197,776.2,38.6,841.4,164.4,808.82,101.5,812.44,102.77,21,
1160,198,235.1,247.8,287.1,375.8,261.1,311.79,262.83,312.01,2,
1162,183,228.6,128.9,272.8,247.8,250.73,188.35,248.87,188.44,25,909.03
1162,184,555.9,302.2,630.5,438.9,593.22,370.56,594.97,369.37,25,
1162,185,366.5,232.1,414.8,355.4,390.68,293.74,389.75,295.0,25,
1162,186,207.3,294.3,262.3,438.9,234.8,366.59,234.5,364.99,25,
1162,187,357.1,336.9,411.1,478.5,384.09,407.68,385.7,409.03,25,
1162,188,591.5,155.3,644.4,278.3,617.95,216.8,619.66,217.55,25,
1162,189,463.9,242.4,521.8,374.9,492.83,308.62,491.92,308.94,25,
1162,192,289.9,273.5,343.3,406.1,316.62,339.78,315.73,340.79,25,
1162,193,680.8,237.6,728.1,363.2,704.47,300.43,705.0,301.34,15,
1162,194,501.6,119.6,554.0,233.1,527.81,176.34,530.52,175.72,25,
1162,195,551.0,214.3,601.4,329.5,576.17,271.92,573.27,272.27,25,
1162,196,601.4,376.5,667.0,506.3,634.18,441.37,637.03,440.82,25,
1162,197,774.9,34.0,837.4,156.9,806.15,95.46,808.66,98.38,22,
1162,198,228.7,246.1,286.0,373.7,257.36,309.88,259.55,310.73,3,
1164,183,236.4,128.8,277.3,246.4,256.85,187.61,253.66,187.94,26,924.63
1164,184,554.6,303.7,625.2,439.7,589.87,371.72,591.91,370.78,26,
1164,185,368.0,231.5,416.2,354.4,392.1,292.92,391.16,293.75,26,
1164,186,209.2,295.8,265.9,439.9,237.54,367.86,236.32,366.71,26,
1164,187,355.7,332.9,409.0,475.7,382.33,404.31,383.68,406.2,26,
1164,188,591.2,156.3,641.8,279.8,616.49,218.07,617.76,217.86,26,
1164,189,464.6,242.2,522.4,375.0,493.52,308.61,492.88,308.74,26,
1164,191,775.0,442.1,861.3,618.2,818.15,530.15,825.16,523.59,22,
1164,192,291.8,271.2,343.4,402.4,317.62,336.8,316.87,338.4,26,
1164,193,680.7,234.8,727.1,361.6,703.91,298.18,704.35,299.44,16,
1164,194,498.0,119.9,546.5,233.6,522.22,176.79,525.54,176.36,26,
1164,195,554.7,216.5,605.4,330.6,580.05,273.56,577.34,273.04,26,
1164,196,597.3,376.4,666.1,505.3,631.68,440.85,633.82,440.84,26,
1164,197,773.4,31.3,832.0,151.7,802.7,91.5,805.09,94.25,23,
1164,198,222.9,246.0,285.2,372.3,254.05,309.18,256.25,309.8,4,
1166,183,242.0,128.5,279.7,244.1,260.84,186.32,257.97,186.97,27,942.92
1166,184,554.2,305.5,620.7,440.1,587.44,372.81,589.23,372.0,27,
1166,185,369.0,231.1,417.6,353.7,393.31,292.44,392.45,292.97,27,
1166,186,212.5,296.8,275.0,441.8,243.77,369.33,240.79,368.28,27,
1166,187,349.0,329.9,404.7,474.8,376.82,402.37,379.56,403.9,27,
1166,188,589.5,156.9,637.9,281.1,613.66,219.0,615.3,218.55,27,
1166,189,465.4,241.9,522.9,375.3,494.15,308.59,493.64,308.65,27,
1166,191,768.5,453.2,851.1,616.7,809.79,534.93,815.94,530.4,23,
1166,192,293.9,269.9,344.0,401.3,318.96,335.6,318.12,336.72,27,
1166,193,680.7,230.6,726.4,358.7,703.55,294.65,703.87,296.57,17,
1166,194,497.6,120.7,542.1,234.3,519.84,177.49,522.12,177.04,27,
1166,195,558.6,220.4,611.1,336.0,584.89,278.21,581.87,276.14,27,
1166,196,596.4,373.8,665.4,503.2,630.89,438.48,632.06,439.42,27,
1166,197,768.5,30.0,825.4,149.8,796.97,89.94,800.21,91.67,24,
1166,198,219.6,244.2,283.6,374.1,251.58,309.14,253.44,309.4,5,
1168,183,246.5,129.4,282.6,245.1,264.53,187.21,261.9,187.11,28,1040.51
1168,184,554.5,308.1,616.9,440.5,585.71,374.3,587.12,373.38,28,
1168,185,370.5,228.9,420.3,352.4,395.41,290.63,394.23,291.57,28,
1168,186,212.0,298.3,277.5,442.5,244.73,370.41,243.15,369.56,28,
1168,187,342.8,328.8,402.1,475.1,372.49,401.92,375.32,402.71,28,
1168,188,581.9,156.7,631.4,282.4,606.66,219.54,610.11,219.14,28,
1168,189,468.8,241.5,526.8,375.8,497.82,308.65,496.15,308.65,28,
1168,191,761.2,458.0,841.2,612.9,801.19,535.48,807.09,533.45,24,
1168,192,295.5,269.4,344.8,401.1,320.15,335.24,319.34,335.83,28,
1168,193,681.0,227.4,725.5,355.2,703.24,291.29,703.49,293.4,18,
1168,194,492.9,120.3,535.8,233.2,514.35,176.75,517.45,176.87,28,
1168,195,560.6,219.7,612.6,329.3,586.62,274.52,584.72,275.17,28,
1168,196,591.2,375.0,658.8,504.5,624.99,439.73,627.82,439.6,28,
1168,197,761.6,29.1,818.4,149.0,790.0,89.07,794.09,90.11,25,
1170,183,250.6,129.4,286.3,245.1,268.42,187.24,265.81,187.19,29,934.76
1170,184,554.4,311.3,613.6,441.4,584.0,376.34,585.25,375.16,29,
1170,185,372.6,227.4,424.0,354.1,398.29,290.72,396.67,291.06,29,
1170,186,210.2,300.9,276.4,444.4,243.31,372.63,243.25,371.4,29,
1170,187,338.7,328.2,400.6,475.2,369.63,401.72,371.91,402.11,29,
1170,188,576.9,147.9,626.3,259.4,601.59,203.64,605.0,209.84,29,
1170,189,472.4,240.8,528.3,375.6,500.38,308.18,498.69,308.37,29,
1170,190,207.8,253.8,258.1,325.8,232.96,289.77,251.32,289.69,18,
1170,191,754.2,459.7,833.4,609.5,793.77,534.57,799.09,534.12,25,
1170,192,297.4,268.2,347.5,400.9,322.48,334.53,321.22,335.05,29,
1170,193,681.1,223.6,724.8,350.2,702.98,286.9,703.18,289.5,19,
1170,194,486.1,120.5,529.5,232.5,507.77,176.5,511.64,176.65,29,
1170,195,564.3,223.5,617.6,330.9,590.95,277.2,588.46,276.39,29,
1170,196,584.7,375.5,648.9,504.5,616.8,440.03,621.21,439.86,29,
1170,197,747.3,29.1,806.2,149.2,776.77,89.18,783.7,89.55,26,
1170,199,811.4,411.1,857.5,544.6,834.45,477.85,834.45,477.85,1,
1172,183,254.4,129.4,290.2,245.6,272.34,187.48,269.73,187.36,30,914.1
1172,184,552.4,315.6,609.9,448.6,581.16,382.07,582.79,379.3,30,
1172,185,375.0,227.0,427.6,358.8,401.3,292.87,399.45,292.14,30,
1172,186,208.5,303.5,273.0,445.6,240.78,374.57,241.77,373.3,30,
1172,187,336.0,326.4,399.0,474.3,367.5,400.38,369.26,401.07,30,
1172,188,574.2,146.7,621.8,251.5,598.01,199.09,600.8,203.39,30,
1172,189,477.4,241.1,530.3,376.6,503.89,308.85,501.81,308.66,30,
1172,190,203.6,255.4,255.6,327.9,229.58,291.61,238.28,290.84,19,
1172,191,747.3,460.6,826.8,607.0,787.03,533.84,791.85,533.96,26,
1172,192,298.8,266.6,348.7,400.4,323.76,333.46,322.75,334.09,30,
1172,193,680.2,220.5,723.4,345.7,701.78,283.13,702.34,285.68,20,
1172,194,480.4,126.1,525.5,239.3,502.96,182.68,506.43,180.27,30,
1172,195,566.5,226.9,618.2,330.5,592.35,278.68,590.79,277.76,30,
1172,196,583.5,375.1,642.5,502.8,613.01,438.95,616.29,439.31,30,
1172,197,737.3,28.0,799.7,147.6,768.48,87.8,774.57,88.5,27,
1172,199,805.5,407.2,856.7,549.2,831.06,478.18,832.42,478.05,2,
1174,183,260.2,128.7,300.5,246.4,280.39,187.57,276.12,187.49,31,987.2
1174,184,549.6,320.1,607.4,458.6,578.51,389.35,580.23,385.33,31,
1174,185,377.1,224.1,430.5,359.3,403.78,291.69,402.05,291.87,31,
1174,186,207.3,309.9,269.0,456.1,238.19,382.98,239.62,379.11,31,
1174,187,334.3,324.9,398.0,474.0,366.15,399.45,367.4,400.1,31,
